%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1662431838521206617,753,1662431838521206617,odom_ekf,base_link,0.811502814293,0.0913740545511,-0.51795732975,-0.0417744609321,-0.0406451949794,-0.188706084991,0.9803024411,0.00327261577045,0.0,0.0,0.0,0.0,0.0,0.0,0.00327261577045,0.0,0.0,0.0,0.0,0.0,0.0,0.00327261577045,0.0,0.0,0.0,0.0,0.0,0.0,0.000327261577045,0.0,0.0,0.0,0.0,0.0,0.0,0.000327261577045,0.0,0.0,0.0,0.0,0.0,0.0,0.000327261577045,0.169768109918,0.121803238988,-0.323504954576,-0.0427153706551,-0.138588830829,-0.222187012434,0.00163630788522,0.0,0.0,0.0,0.0,0.0,0.0,0.00163630788522,0.0,0.0,0.0,0.0,0.0,0.0,0.00163630788522,0.0,0.0,0.0,0.0,0.0,0.0,0.000163630788522,0.0,0.0,0.0,0.0,0.0,0.0,0.000163630788522,0.0,0.0,0.0,0.0,0.0,0.0,0.000163630788522
1662431838613308191,754,1662431838613308191,odom_ekf,base_link,0.839105784893,0.0701902210712,-0.498095661402,-0.0435377864312,-0.0390764197791,-0.201425022234,0.977755314477,0.0031552915071,0.0,0.0,0.0,0.0,0.0,0.0,0.0031552915071,0.0,0.0,0.0,0.0,0.0,0.0,0.0031552915071,0.0,0.0,0.0,0.0,0.0,0.0,0.00031552915071,0.0,0.0,0.0,0.0,0.0,0.0,0.00031552915071,0.0,0.0,0.0,0.0,0.0,0.0,0.00031552915071,0.382266968489,-0.115275092423,0.172660246491,-0.0579516589642,0.0347193814814,-0.278313577175,0.00157764575355,0.0,0.0,0.0,0.0,0.0,0.0,0.00157764575355,0.0,0.0,0.0,0.0,0.0,0.0,0.00157764575355,0.0,0.0,0.0,0.0,0.0,0.0,0.000157764575355,0.0,0.0,0.0,0.0,0.0,0.0,0.000157764575355,0.0,0.0,0.0,0.0,0.0,0.0,0.000157764575355
1662431838721486807,755,1662431838721486807,odom_ekf,base_link,0.833940386772,0.0655831098557,-0.493530154228,-0.0510102988708,-0.0345130837033,-0.210893380865,0.975566901022,0.0034419251108,0.0,0.0,0.0,0.0,0.0,0.0,0.0034419251108,0.0,0.0,0.0,0.0,0.0,0.0,0.0034419251108,0.0,0.0,0.0,0.0,0.0,0.0,0.00034419251108,0.0,0.0,0.0,0.0,0.0,0.0,0.00034419251108,0.0,0.0,0.0,0.0,0.0,0.0,0.00034419251108,-0.0231330469251,-0.0608696378767,0.0404295250773,-0.161230221391,0.0592189617455,-0.170760661364,0.0017209625554,0.0,0.0,0.0,0.0,0.0,0.0,0.0017209625554,0.0,0.0,0.0,0.0,0.0,0.0,0.0017209625554,0.0,0.0,0.0,0.0,0.0,0.0,0.00017209625554,0.0,0.0,0.0,0.0,0.0,0.0,0.00017209625554,0.0,0.0,0.0,0.0,0.0,0.0,0.00017209625554
1662431838813857794,756,1662431838813857794,odom_ekf,base_link,0.866626977921,0.0611924938858,-0.457409322262,-0.0455151568653,-0.0317431263004,-0.217730461396,0.974430187652,0.00307590484503,0.0,0.0,0.0,0.0,0.0,0.0,0.00307590484503,0.0,0.0,0.0,0.0,0.0,0.0,0.00307590484503,0.0,0.0,0.0,0.0,0.0,0.0,0.000307590484503,0.0,0.0,0.0,0.0,0.0,0.0,0.000307590484503,0.0,0.0,0.0,0.0,0.0,0.0,0.000307590484503,0.375679463148,0.0705694779754,0.366436243057,0.0964320600033,0.0909758359194,-0.150254547596,0.00153795242251,0.0,0.0,0.0,0.0,0.0,0.0,0.00153795242251,0.0,0.0,0.0,0.0,0.0,0.0,0.00153795242251,0.0,0.0,0.0,0.0,0.0,0.0,0.000153795242251,0.0,0.0,0.0,0.0,0.0,0.0,0.000153795242251,0.0,0.0,0.0,0.0,0.0,0.0,0.000153795242251
1662431838906222820,757,1662431838906222820,odom_ekf,base_link,0.866743445396,0.0664714202285,-0.517909646034,-0.0438676897521,-0.0459357224034,-0.227056486318,0.971808050607,0.0031960310291,0.0,0.0,0.0,0.0,0.0,0.0,0.0031960310291,0.0,0.0,0.0,0.0,0.0,0.0,0.0031960310291,0.0,0.0,0.0,0.0,0.0,0.0,0.00031960310291,0.0,0.0,0.0,0.0,0.0,0.0,0.00031960310291,0.0,0.0,0.0,0.0,0.0,0.0,0.00031960310291,-0.0764506086707,0.101083293557,-0.645172595978,0.0956430658698,-0.283331334591,-0.225534170866,0.00159801551455,0.0,0.0,0.0,0.0,0.0,0.0,0.00159801551455,0.0,0.0,0.0,0.0,0.0,0.0,0.00159801551455,0.0,0.0,0.0,0.0,0.0,0.0,0.000159801551455,0.0,0.0,0.0,0.0,0.0,0.0,0.000159801551455,0.0,0.0,0.0,0.0,0.0,0.0,0.000159801551455
1662431838998152494,758,1662431838998152494,odom_ekf,base_link,0.893655002117,0.0123878754675,-0.581064403057,-0.0447244371346,-0.0610463433939,-0.232600901494,0.969623581245,0.00335665107837,0.0,0.0,0.0,0.0,0.0,0.0,0.00335665107837,0.0,0.0,0.0,0.0,0.0,0.0,0.00335665107837,0.0,0.0,0.0,0.0,0.0,0.0,0.000335665107837,0.0,0.0,0.0,0.0,0.0,0.0,0.000335665107837,0.0,0.0,0.0,0.0,0.0,0.0,0.000335665107837,0.443558543921,-0.350776493549,-0.76418441534,0.0510059595108,-0.320284485817,-0.142345800996,0.00167832553918,0.0,0.0,0.0,0.0,0.0,0.0,0.00167832553918,0.0,0.0,0.0,0.0,0.0,0.0,0.00167832553918,0.0,0.0,0.0,0.0,0.0,0.0,0.000167832553918,0.0,0.0,0.0,0.0,0.0,0.0,0.000167832553918,0.0,0.0,0.0,0.0,0.0,0.0,0.000167832553918
1662431839106928825,759,1662431839106928825,odom_ekf,base_link,0.884689748287,0.00257106125355,-0.514902591705,-0.0486967623057,-0.0428780576387,-0.24100507177,0.968352545768,0.0034037492224,0.0,0.0,0.0,0.0,0.0,0.0,0.0034037492224,0.0,0.0,0.0,0.0,0.0,0.0,0.0034037492224,0.0,0.0,0.0,0.0,0.0,0.0,0.00034037492224,0.0,0.0,0.0,0.0,0.0,0.0,0.00034037492224,0.0,0.0,0.0,0.0,0.0,0.0,0.00034037492224,0.0519889704883,-0.153228506446,0.598922491074,-0.16137214005,0.311216473579,-0.138622909784,0.0017018746112,0.0,0.0,0.0,0.0,0.0,0.0,0.0017018746112,0.0,0.0,0.0,0.0,0.0,0.0,0.0017018746112,0.0,0.0,0.0,0.0,0.0,0.0,0.00017018746112,0.0,0.0,0.0,0.0,0.0,0.0,0.00017018746112,0.0,0.0,0.0,0.0,0.0,0.0,0.00017018746112
1662431839201732397,760,1662431839201732397,odom_ekf,base_link,0.874010443687,-0.00887033157051,-0.471435070038,-0.0509413585576,-0.0288527340124,-0.246954162711,0.967257018195,0.00338460272999,0.0,0.0,0.0,0.0,0.0,0.0,0.00338460272999,0.0,0.0,0.0,0.0,0.0,0.0,0.00338460272999,0.0,0.0,0.0,0.0,0.0,0.0,0.000338460272999,0.0,0.0,0.0,0.0,0.0,0.0,0.000338460272999,0.0,0.0,0.0,0.0,0.0,0.0,0.000338460272999,0.00551699427888,-0.192907750607,0.447474449873,-0.125171840191,0.279576897621,-0.112334005535,0.001692301365,0.0,0.0,0.0,0.0,0.0,0.0,0.001692301365,0.0,0.0,0.0,0.0,0.0,0.0,0.001692301365,0.0,0.0,0.0,0.0,0.0,0.0,0.0001692301365,0.0,0.0,0.0,0.0,0.0,0.0,0.0001692301365,0.0,0.0,0.0,0.0,0.0,0.0,0.0001692301365
1662431839294281960,761,1662431839294281960,odom_ekf,base_link,0.891386210918,0.0319155603647,-0.428302526474,-0.0491944347621,-0.0197564080272,-0.26079908038,0.963936425084,0.00328762601618,0.0,0.0,0.0,0.0,0.0,0.0,0.00328762601618,0.0,0.0,0.0,0.0,0.0,0.0,0.00328762601618,0.0,0.0,0.0,0.0,0.0,0.0,0.000328762601618,0.0,0.0,0.0,0.0,0.0,0.0,0.000328762601618,0.0,0.0,0.0,0.0,0.0,0.0,0.000328762601618,-0.00696711055934,0.43561154604,0.506806731224,-0.0272529590875,0.21227657795,-0.298480689526,0.00164381300809,0.0,0.0,0.0,0.0,0.0,0.0,0.00164381300809,0.0,0.0,0.0,0.0,0.0,0.0,0.00164381300809,0.0,0.0,0.0,0.0,0.0,0.0,0.000164381300809,0.0,0.0,0.0,0.0,0.0,0.0,0.000164381300809,0.0,0.0,0.0,0.0,0.0,0.0,0.000164381300809
1662431839386082888,762,1662431839386082888,odom_ekf,base_link,0.891780436039,0.0332227498293,-0.433178126812,-0.0520285754105,-0.0283959171742,-0.269700730418,0.961118210857,0.00353505401999,0.0,0.0,0.0,0.0,0.0,0.0,0.00353505401999,0.0,0.0,0.0,0.0,0.0,0.0,0.00353505401999,0.0,0.0,0.0,0.0,0.0,0.0,0.000353505401999,0.0,0.0,0.0,0.0,0.0,0.0,0.000353505401999,0.0,0.0,0.0,0.0,0.0,0.0,0.000353505401999,-0.00681031355634,0.018890844658,-0.0513682290912,-0.0154506163672,-0.18937112391,-0.210869312286,0.00176752700999,0.0,0.0,0.0,0.0,0.0,0.0,0.00176752700999,0.0,0.0,0.0,0.0,0.0,0.0,0.00176752700999,0.0,0.0,0.0,0.0,0.0,0.0,0.000176752700999,0.0,0.0,0.0,0.0,0.0,0.0,0.000176752700999,0.0,0.0,0.0,0.0,0.0,0.0,0.000176752700999
1662431839497555017,763,1662431839497555017,odom_ekf,base_link,0.899485766888,-0.00419213622808,-0.475415319204,-0.0544707564424,-0.0380184320309,-0.283665063862,0.956619917764,0.00337646309604,0.0,0.0,0.0,0.0,0.0,0.0,0.00337646309604,0.0,0.0,0.0,0.0,0.0,0.0,0.00337646309604,0.0,0.0,0.0,0.0,0.0,0.0,0.000337646309604,0.0,0.0,0.0,0.0,0.0,0.0,0.000337646309604,0.0,0.0,0.0,0.0,0.0,0.0,0.000337646309604,0.200655862689,-0.216867044568,-0.416783422232,-0.00434794463217,-0.167092248797,-0.270288258791,0.00168823154802,0.0,0.0,0.0,0.0,0.0,0.0,0.00168823154802,0.0,0.0,0.0,0.0,0.0,0.0,0.00168823154802,0.0,0.0,0.0,0.0,0.0,0.0,0.000168823154802,0.0,0.0,0.0,0.0,0.0,0.0,0.000168823154802,0.0,0.0,0.0,0.0,0.0,0.0,0.000168823154802
1662431839590137959,764,1662431839590137959,odom_ekf,base_link,0.927220225334,-0.0337870828807,-0.467816740274,-0.0565032899046,-0.0371837765035,-0.294161306373,0.953359255909,0.00347073983671,0.0,0.0,0.0,0.0,0.0,0.0,0.00347073983671,0.0,0.0,0.0,0.0,0.0,0.0,0.00347073983671,0.0,0.0,0.0,0.0,0.0,0.0,0.000347073983671,0.0,0.0,0.0,0.0,0.0,0.0,0.000347073983671,0.0,0.0,0.0,0.0,0.0,0.0,0.000347073983671,0.431155532598,-0.109282009304,0.0286084190011,-0.0597278140485,0.0138193117455,-0.23427927494,0.00173536991836,0.0,0.0,0.0,0.0,0.0,0.0,0.00173536991836,0.0,0.0,0.0,0.0,0.0,0.0,0.00173536991836,0.0,0.0,0.0,0.0,0.0,0.0,0.000173536991836,0.0,0.0,0.0,0.0,0.0,0.0,0.000173536991836,0.0,0.0,0.0,0.0,0.0,0.0,0.000173536991836
1662431839682319641,765,1662431839682319641,odom_ekf,base_link,0.949231266975,-0.0171405263245,-0.472790032625,-0.0538248507941,-0.0368845792559,-0.309718359501,0.948586817871,0.00367281918246,0.0,0.0,0.0,0.0,0.0,0.0,0.00367281918246,0.0,0.0,0.0,0.0,0.0,0.0,0.00367281918246,0.0,0.0,0.0,0.0,0.0,0.0,0.000367281918246,0.0,0.0,0.0,0.0,0.0,0.0,0.000367281918246,0.0,0.0,0.0,0.0,0.0,0.0,0.000367281918246,0.0906487479806,0.287741363049,-0.0390429794788,0.0344583168626,0.0390720516443,-0.353994697332,0.00183640959123,0.0,0.0,0.0,0.0,0.0,0.0,0.00183640959123,0.0,0.0,0.0,0.0,0.0,0.0,0.00183640959123,0.0,0.0,0.0,0.0,0.0,0.0,0.000183640959123,0.0,0.0,0.0,0.0,0.0,0.0,0.000183640959123,0.0,0.0,0.0,0.0,0.0,0.0,0.000183640959123
1662431839776990652,766,1662431839776990652,odom_ekf,base_link,0.975252866745,-0.0341872498393,-0.461171776056,-0.0558105575625,-0.037370973968,-0.319822262027,0.945093811577,0.00347079429064,0.0,0.0,0.0,0.0,0.0,0.0,0.00347079429064,0.0,0.0,0.0,0.0,0.0,0.0,0.00347079429064,0.0,0.0,0.0,0.0,0.0,0.0,0.000347079429064,0.0,0.0,0.0,0.0,0.0,0.0,0.000347079429064,0.0,0.0,0.0,0.0,0.0,0.0,0.000347079429064,0.33915039897,0.00839631445706,0.0891066417098,-0.0483043380082,-0.0144862374291,-0.22431011498,0.00173539714532,0.0,0.0,0.0,0.0,0.0,0.0,0.00173539714532,0.0,0.0,0.0,0.0,0.0,0.0,0.00173539714532,0.0,0.0,0.0,0.0,0.0,0.0,0.000173539714532,0.0,0.0,0.0,0.0,0.0,0.0,0.000173539714532,0.0,0.0,0.0,0.0,0.0,0.0,0.000173539714532
1662431839869395971,767,1662431839869395971,odom_ekf,base_link,0.981281459332,-0.0442912094295,-0.438729792833,-0.0544844802126,-0.0349748839564,-0.328667504823,0.942223895994,0.00354414291283,0.0,0.0,0.0,0.0,0.0,0.0,0.00354414291283,0.0,0.0,0.0,0.0,0.0,0.0,0.00354414291283,0.0,0.0,0.0,0.0,0.0,0.0,0.000354414291283,0.0,0.0,0.0,0.0,0.0,0.0,0.000354414291283,0.0,0.0,0.0,0.0,0.0,0.0,0.000354414291283,0.143182232976,-0.0663973018527,0.22424505651,-0.000693712325301,0.0665520951152,-0.198982045054,0.00177207145642,0.0,0.0,0.0,0.0,0.0,0.0,0.00177207145642,0.0,0.0,0.0,0.0,0.0,0.0,0.00177207145642,0.0,0.0,0.0,0.0,0.0,0.0,0.000177207145642,0.0,0.0,0.0,0.0,0.0,0.0,0.000177207145642,0.0,0.0,0.0,0.0,0.0,0.0,0.000177207145642
1662431839981134653,768,1662431839981134653,odom_ekf,base_link,0.970741450787,-0.0834261626005,-0.490277320147,-0.0567929927677,-0.0454403115308,-0.332553613276,0.940275400273,0.00344425966943,0.0,0.0,0.0,0.0,0.0,0.0,0.00344425966943,0.0,0.0,0.0,0.0,0.0,0.0,0.00344425966943,0.0,0.0,0.0,0.0,0.0,0.0,0.000344425966943,0.0,0.0,0.0,0.0,0.0,0.0,0.000344425966943,0.0,0.0,0.0,0.0,0.0,0.0,0.000344425966943,0.094941817224,-0.2945125103,-0.498627752066,0.0192019362003,-0.187421113253,-0.0859677940607,0.00172212983471,0.0,0.0,0.0,0.0,0.0,0.0,0.00172212983471,0.0,0.0,0.0,0.0,0.0,0.0,0.00172212983471,0.0,0.0,0.0,0.0,0.0,0.0,0.000172212983471,0.0,0.0,0.0,0.0,0.0,0.0,0.000172212983471,0.0,0.0,0.0,0.0,0.0,0.0,0.000172212983471
1662431840073388577,769,1662431840073388577,odom_ekf,base_link,1.00471735001,-0.106483228505,-0.511128783226,-0.0565651596011,-0.0494026319485,-0.342045630051,0.936677398915,0.00333127022535,0.0,0.0,0.0,0.0,0.0,0.0,0.00333127022535,0.0,0.0,0.0,0.0,0.0,0.0,0.00333127022535,0.0,0.0,0.0,0.0,0.0,0.0,0.000333127022535,0.0,0.0,0.0,0.0,0.0,0.0,0.000333127022535,0.0,0.0,0.0,0.0,0.0,0.0,0.000333127022535,0.41246727109,0.0564924627542,-0.275437355042,0.0201645866036,-0.0707798451185,-0.224603742361,0.00166563511267,0.0,0.0,0.0,0.0,0.0,0.0,0.00166563511267,0.0,0.0,0.0,0.0,0.0,0.0,0.00166563511267,0.0,0.0,0.0,0.0,0.0,0.0,0.000166563511267,0.0,0.0,0.0,0.0,0.0,0.0,0.000166563511267,0.0,0.0,0.0,0.0,0.0,0.0,0.000166563511267
1662431840165560484,770,1662431840165560484,odom_ekf,base_link,1.01099944115,-0.125132799149,-0.523611426353,-0.0597435437588,-0.0530618710758,-0.350789283152,0.933039134036,0.0032001427101,0.0,0.0,0.0,0.0,0.0,0.0,0.0032001427101,0.0,0.0,0.0,0.0,0.0,0.0,0.0032001427101,0.0,0.0,0.0,0.0,0.0,0.0,0.00032001427101,0.0,0.0,0.0,0.0,0.0,0.0,0.00032001427101,0.0,0.0,0.0,0.0,0.0,0.0,0.00032001427101,0.162621542811,-0.0998675599694,-0.165849715471,-0.0504141710699,-0.0916128754616,-0.205590799451,0.00160007135505,0.0,0.0,0.0,0.0,0.0,0.0,0.00160007135505,0.0,0.0,0.0,0.0,0.0,0.0,0.00160007135505,0.0,0.0,0.0,0.0,0.0,0.0,0.000160007135505,0.0,0.0,0.0,0.0,0.0,0.0,0.000160007135505,0.0,0.0,0.0,0.0,0.0,0.0,0.000160007135505
1662431840260688066,771,1662431840260688066,odom_ekf,base_link,1.05764865875,-0.112679511309,-0.517102181911,-0.0533313231538,-0.05339010485,-0.366945964142,0.927176318763,0.00308494112637,0.0,0.0,0.0,0.0,0.0,0.0,0.00308494112637,0.0,0.0,0.0,0.0,0.0,0.0,0.00308494112637,0.0,0.0,0.0,0.0,0.0,0.0,0.000308494112637,0.0,0.0,0.0,0.0,0.0,0.0,0.000308494112637,0.0,0.0,0.0,0.0,0.0,0.0,0.000308494112637,0.29171615839,0.416793227196,0.059018433094,0.101848825812,0.0563949085772,-0.36749458313,0.00154247056318,0.0,0.0,0.0,0.0,0.0,0.0,0.00154247056318,0.0,0.0,0.0,0.0,0.0,0.0,0.00154247056318,0.0,0.0,0.0,0.0,0.0,0.0,0.000154247056318,0.0,0.0,0.0,0.0,0.0,0.0,0.000154247056318,0.0,0.0,0.0,0.0,0.0,0.0,0.000154247056318
1662431840352855444,772,1662431840352855444,odom_ekf,base_link,1.07348251343,-0.129187270999,-0.513058364391,-0.0525023438167,-0.0565718253682,-0.37648876175,0.923200598323,0.00297878810682,0.0,0.0,0.0,0.0,0.0,0.0,0.00297878810682,0.0,0.0,0.0,0.0,0.0,0.0,0.00297878810682,0.0,0.0,0.0,0.0,0.0,0.0,0.000297878810682,0.0,0.0,0.0,0.0,0.0,0.0,0.000297878810682,0.0,0.0,0.0,0.0,0.0,0.0,0.000297878810682,0.251464128494,-0.0145992524922,0.00835989136249,0.0268914494663,-0.0506958737969,-0.22836342454,0.00148939405341,0.0,0.0,0.0,0.0,0.0,0.0,0.00148939405341,0.0,0.0,0.0,0.0,0.0,0.0,0.00148939405341,0.0,0.0,0.0,0.0,0.0,0.0,0.000148939405341,0.0,0.0,0.0,0.0,0.0,0.0,0.000148939405341,0.0,0.0,0.0,0.0,0.0,0.0,0.000148939405341
1662431840463970423,773,1662431840463970423,odom_ekf,base_link,1.08917963505,-0.139881566167,-0.485982894897,-0.0567569033221,-0.0506258645678,-0.389491524967,0.917884539439,0.00269474188356,0.0,0.0,0.0,0.0,0.0,0.0,0.00269474188356,0.0,0.0,0.0,0.0,0.0,0.0,0.00269474188356,0.0,0.0,0.0,0.0,0.0,0.0,0.000269474188356,0.0,0.0,0.0,0.0,0.0,0.0,0.000269474188356,0.0,0.0,0.0,0.0,0.0,0.0,0.000269474188356,0.201735332608,0.0173699166626,0.21816650033,-0.130281955004,0.0750999674201,-0.242700532079,0.00134737094178,0.0,0.0,0.0,0.0,0.0,0.0,0.00134737094178,0.0,0.0,0.0,0.0,0.0,0.0,0.00134737094178,0.0,0.0,0.0,0.0,0.0,0.0,0.000134737094178,0.0,0.0,0.0,0.0,0.0,0.0,0.000134737094178,0.0,0.0,0.0,0.0,0.0,0.0,0.000134737094178
1662431840556101561,774,1662431840556101561,odom_ekf,base_link,1.08475720882,-0.157228082418,-0.448692411184,-0.0537062241502,-0.0452321729315,-0.403586225399,0.912243306738,0.00303231959349,0.0,0.0,0.0,0.0,0.0,0.0,0.00303231959349,0.0,0.0,0.0,0.0,0.0,0.0,0.00303231959349,0.0,0.0,0.0,0.0,0.0,0.0,0.000303231959349,0.0,0.0,0.0,0.0,0.0,0.0,0.000303231959349,0.0,0.0,0.0,0.0,0.0,0.0,0.000303231959349,0.155862316489,-0.190749973059,0.375368118286,-0.00942222028971,0.144308879972,-0.32533210516,0.00151615979675,0.0,0.0,0.0,0.0,0.0,0.0,0.00151615979675,0.0,0.0,0.0,0.0,0.0,0.0,0.00151615979675,0.0,0.0,0.0,0.0,0.0,0.0,0.000151615979675,0.0,0.0,0.0,0.0,0.0,0.0,0.000151615979675,0.0,0.0,0.0,0.0,0.0,0.0,0.000151615979675
1662431840648479939,775,1662431840648479939,odom_ekf,base_link,1.09066259861,-0.183536067605,-0.466255992651,-0.063537883051,-0.0419345342607,-0.414697568673,0.906769187164,0.0029648530191,0.0,0.0,0.0,0.0,0.0,0.0,0.0029648530191,0.0,0.0,0.0,0.0,0.0,0.0,0.0029648530191,0.0,0.0,0.0,0.0,0.0,0.0,0.00029648530191,0.0,0.0,0.0,0.0,0.0,0.0,0.00029648530191,0.0,0.0,0.0,0.0,0.0,0.0,0.00029648530191,0.227221697569,-0.131299629807,-0.229058638215,-0.240070179105,-0.0160325989127,-0.253662019968,0.00148242650955,0.0,0.0,0.0,0.0,0.0,0.0,0.00148242650955,0.0,0.0,0.0,0.0,0.0,0.0,0.00148242650955,0.0,0.0,0.0,0.0,0.0,0.0,0.000148242650955,0.0,0.0,0.0,0.0,0.0,0.0,0.000148242650955,0.0,0.0,0.0,0.0,0.0,0.0,0.000148242650955
1662431840740886688,776,1662431840740886688,odom_ekf,base_link,1.12911224365,-0.20802487433,-0.462682843208,-0.0625199940569,-0.0464861844884,-0.430247326377,0.899342828481,0.00279617972519,0.0,0.0,0.0,0.0,0.0,0.0,0.00279617972519,0.0,0.0,0.0,0.0,0.0,0.0,0.00279617972519,0.0,0.0,0.0,0.0,0.0,0.0,0.000279617972519,0.0,0.0,0.0,0.0,0.0,0.0,0.000279617972519,0.0,0.0,0.0,0.0,0.0,0.0,0.000279617972519,0.474387347698,0.14031547308,-0.0112511673942,0.0376472324133,-0.064899854362,-0.37914583087,0.0013980898626,0.0,0.0,0.0,0.0,0.0,0.0,0.0013980898626,0.0,0.0,0.0,0.0,0.0,0.0,0.0013980898626,0.0,0.0,0.0,0.0,0.0,0.0,0.00013980898626,0.0,0.0,0.0,0.0,0.0,0.0,0.00013980898626,0.0,0.0,0.0,0.0,0.0,0.0,0.00013980898626
1662431840852087021,777,1662431840852087021,odom_ekf,base_link,1.13585448265,-0.238346919417,-0.482493549585,-0.062180570804,-0.0547901290754,-0.437722769047,0.895282299517,0.00290518072612,0.0,0.0,0.0,0.0,0.0,0.0,0.00290518072612,0.0,0.0,0.0,0.0,0.0,0.0,0.00290518072612,0.0,0.0,0.0,0.0,0.0,0.0,0.000290518072612,0.0,0.0,0.0,0.0,0.0,0.0,0.000290518072612,0.0,0.0,0.0,0.0,0.0,0.0,0.000290518072612,0.222877830267,-0.109413325787,-0.219369634986,0.0600752010942,-0.126144707203,-0.162386134267,0.00145259036306,0.0,0.0,0.0,0.0,0.0,0.0,0.00145259036306,0.0,0.0,0.0,0.0,0.0,0.0,0.00145259036306,0.0,0.0,0.0,0.0,0.0,0.0,0.000145259036306,0.0,0.0,0.0,0.0,0.0,0.0,0.000145259036306,0.0,0.0,0.0,0.0,0.0,0.0,0.000145259036306
1662431840944476128,778,1662431840944476128,odom_ekf,base_link,1.12364625931,-0.259135037661,-0.436781108379,-0.062674262418,-0.0458217202344,-0.449124789145,0.890089450876,0.00292738605534,0.0,0.0,0.0,0.0,0.0,0.0,0.00292738605534,0.0,0.0,0.0,0.0,0.0,0.0,0.00292738605534,0.0,0.0,0.0,0.0,0.0,0.0,0.000292738605534,0.0,0.0,0.0,0.0,0.0,0.0,0.000292738605534,0.0,0.0,0.0,0.0,0.0,0.0,0.000292738605534,0.16958488524,-0.272865980864,0.457911193371,-0.117188543081,0.176942497492,-0.258503109217,0.00146369302767,0.0,0.0,0.0,0.0,0.0,0.0,0.00146369302767,0.0,0.0,0.0,0.0,0.0,0.0,0.00146369302767,0.0,0.0,0.0,0.0,0.0,0.0,0.000146369302767,0.0,0.0,0.0,0.0,0.0,0.0,0.000146369302767,0.0,0.0,0.0,0.0,0.0,0.0,0.000146369302767
1662431841039503574,779,1662431841039503574,odom_ekf,base_link,1.12512290478,-0.273224800825,-0.44751021266,-0.0616089272483,-0.0478778396482,-0.457125639404,0.885973025748,0.00281805587428,0.0,0.0,0.0,0.0,0.0,0.0,0.00281805587428,0.0,0.0,0.0,0.0,0.0,0.0,0.00281805587428,0.0,0.0,0.0,0.0,0.0,0.0,0.000281805587428,0.0,0.0,0.0,0.0,0.0,0.0,0.000281805587428,0.0,0.0,0.0,0.0,0.0,0.0,0.000281805587428,0.111333154142,-0.0668263584375,-0.134582281113,0.0264458078891,-0.0216227732599,-0.192563191056,0.00140902793714,0.0,0.0,0.0,0.0,0.0,0.0,0.00140902793714,0.0,0.0,0.0,0.0,0.0,0.0,0.00140902793714,0.0,0.0,0.0,0.0,0.0,0.0,0.000140902793714,0.0,0.0,0.0,0.0,0.0,0.0,0.000140902793714,0.0,0.0,0.0,0.0,0.0,0.0,0.000140902793714
