%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1662436594375963688,874,1662436594375963688,odom_ekf,base_link,1.45522284508,-1.05748736858,-0.246523201466,-0.0508947081811,0.0147562400677,-0.699471395982,0.712693305891,0.00328693572052,0.0,0.0,0.0,0.0,0.0,0.0,0.00328693572052,0.0,0.0,0.0,0.0,0.0,0.0,0.00328693572052,0.0,0.0,0.0,0.0,0.0,0.0,0.000328693572052,0.0,0.0,0.0,0.0,0.0,0.0,0.000328693572052,0.0,0.0,0.0,0.0,0.0,0.0,0.000328693572052,0.422145307064,-0.0860524997115,0.450813740492,-0.0100726140663,0.0998495966196,-0.313008278608,0.00164346786026,0.0,0.0,0.0,0.0,0.0,0.0,0.00164346786026,0.0,0.0,0.0,0.0,0.0,0.0,0.00164346786026,0.0,0.0,0.0,0.0,0.0,0.0,0.000164346786026,0.0,0.0,0.0,0.0,0.0,0.0,0.000164346786026,0.0,0.0,0.0,0.0,0.0,0.0,0.000164346786026
1662436594468312025,875,1662436594468312025,odom_ekf,base_link,1.44879949093,-1.09629523754,-0.291028499603,-0.054857748401,0.0106048804547,-0.710535604779,0.701439461602,0.00316238791843,0.0,0.0,0.0,0.0,0.0,0.0,0.00316238791843,0.0,0.0,0.0,0.0,0.0,0.0,0.00316238791843,0.0,0.0,0.0,0.0,0.0,0.0,0.000316238791843,0.0,0.0,0.0,0.0,0.0,0.0,0.000316238791843,0.0,0.0,0.0,0.0,0.0,0.0,0.000316238791843,0.393970876932,-0.0311834402382,-0.507447838783,-0.00541369616985,-0.108419388533,-0.347086578608,0.00158119395921,0.0,0.0,0.0,0.0,0.0,0.0,0.00158119395921,0.0,0.0,0.0,0.0,0.0,0.0,0.00158119395921,0.0,0.0,0.0,0.0,0.0,0.0,0.000158119395921,0.0,0.0,0.0,0.0,0.0,0.0,0.000158119395921,0.0,0.0,0.0,0.0,0.0,0.0,0.000158119395921
1662436594579817295,876,1662436594579817295,odom_ekf,base_link,1.43000471592,-1.12641632557,-0.272840797901,-0.0565751095036,0.0164498424134,-0.718735600081,0.692782647621,0.00310707992353,0.0,0.0,0.0,0.0,0.0,0.0,0.00310707992353,0.0,0.0,0.0,0.0,0.0,0.0,0.00310707992353,0.0,0.0,0.0,0.0,0.0,0.0,0.000310707992353,0.0,0.0,0.0,0.0,0.0,0.0,0.000310707992353,0.0,0.0,0.0,0.0,0.0,0.0,0.000310707992353,0.281545132399,-0.178577765822,0.129726588726,-0.103762663901,0.0601647794247,-0.208424285054,0.00155353996177,0.0,0.0,0.0,0.0,0.0,0.0,0.00155353996177,0.0,0.0,0.0,0.0,0.0,0.0,0.00155353996177,0.0,0.0,0.0,0.0,0.0,0.0,0.000155353996177,0.0,0.0,0.0,0.0,0.0,0.0,0.000155353996177,0.0,0.0,0.0,0.0,0.0,0.0,0.000155353996177
1662436594672435045,877,1662436594672435045,odom_ekf,base_link,1.43384075165,-1.14827942848,-0.244207501411,-0.0530194660678,0.0226823773851,-0.729569505847,0.681471042754,0.00335723819816,0.0,0.0,0.0,0.0,0.0,0.0,0.00335723819816,0.0,0.0,0.0,0.0,0.0,0.0,0.00335723819816,0.0,0.0,0.0,0.0,0.0,0.0,0.000335723819816,0.0,0.0,0.0,0.0,0.0,0.0,0.000335723819816,0.0,0.0,0.0,0.0,0.0,0.0,0.000335723819816,0.252218335867,0.0189642887563,0.298399209976,-0.0560311414301,0.164845213294,-0.329209685326,0.00167861909908,0.0,0.0,0.0,0.0,0.0,0.0,0.00167861909908,0.0,0.0,0.0,0.0,0.0,0.0,0.00167861909908,0.0,0.0,0.0,0.0,0.0,0.0,0.000167861909908,0.0,0.0,0.0,0.0,0.0,0.0,0.000167861909908,0.0,0.0,0.0,0.0,0.0,0.0,0.000167861909908
1662436594767601013,878,1662436594767601013,odom_ekf,base_link,1.43779432774,-1.19165027142,-0.251809477806,-0.0547345937645,0.022568128063,-0.739546743224,0.670496397028,0.00342396718796,0.0,0.0,0.0,0.0,0.0,0.0,0.00342396718796,0.0,0.0,0.0,0.0,0.0,0.0,0.00342396718796,0.0,0.0,0.0,0.0,0.0,0.0,0.000342396718796,0.0,0.0,0.0,0.0,0.0,0.0,0.000342396718796,0.0,0.0,0.0,0.0,0.0,0.0,0.000342396718796,0.44783103466,0.0816036388278,-0.0927008315921,-0.0301089826971,-0.012033383362,-0.312100142241,0.00171198359398,0.0,0.0,0.0,0.0,0.0,0.0,0.00171198359398,0.0,0.0,0.0,0.0,0.0,0.0,0.00171198359398,0.0,0.0,0.0,0.0,0.0,0.0,0.000171198359398,0.0,0.0,0.0,0.0,0.0,0.0,0.000171198359398,0.0,0.0,0.0,0.0,0.0,0.0,0.000171198359398
1662436594860039949,879,1662436594860039949,odom_ekf,base_link,1.42618882656,-1.22753739357,-0.252487897873,-0.0558428987776,0.0197699877059,-0.749766622182,0.659045317489,0.0031061650566,0.0,0.0,0.0,0.0,0.0,0.0,0.0031061650566,0.0,0.0,0.0,0.0,0.0,0.0,0.0031061650566,0.0,0.0,0.0,0.0,0.0,0.0,0.00031061650566,0.0,0.0,0.0,0.0,0.0,0.0,0.00031061650566,0.0,0.0,0.0,0.0,0.0,0.0,0.00031061650566,0.397511601448,-0.084650658071,-0.036787301302,0.0207513906062,-0.0403148196638,-0.335392653942,0.0015530825283,0.0,0.0,0.0,0.0,0.0,0.0,0.0015530825283,0.0,0.0,0.0,0.0,0.0,0.0,0.0015530825283,0.0,0.0,0.0,0.0,0.0,0.0,0.00015530825283,0.0,0.0,0.0,0.0,0.0,0.0,0.00015530825283,0.0,0.0,0.0,0.0,0.0,0.0,0.00015530825283
1662436594969110489,880,1662436594969110489,odom_ekf,base_link,1.38853490353,-1.28147339821,-0.285429567099,-0.0615074735025,0.0164399257667,-0.759170727589,0.64777030336,0.00329317908855,0.0,0.0,0.0,0.0,0.0,0.0,0.00329317908855,0.0,0.0,0.0,0.0,0.0,0.0,0.00329317908855,0.0,0.0,0.0,0.0,0.0,0.0,0.000329317908855,0.0,0.0,0.0,0.0,0.0,0.0,0.000329317908855,0.0,0.0,0.0,0.0,0.0,0.0,0.000329317908855,0.515552759171,-0.244674578309,-0.359545201063,-0.0292456168681,-0.104853644967,-0.27396813035,0.00164658954428,0.0,0.0,0.0,0.0,0.0,0.0,0.00164658954428,0.0,0.0,0.0,0.0,0.0,0.0,0.00164658954428,0.0,0.0,0.0,0.0,0.0,0.0,0.000164658954428,0.0,0.0,0.0,0.0,0.0,0.0,0.000164658954428,0.0,0.0,0.0,0.0,0.0,0.0,0.000164658954428
1662436595063915968,881,1662436595063915968,odom_ekf,base_link,1.38299608231,-1.32043492794,-0.292688578367,-0.0612686831333,0.0162835618471,-0.768912720747,0.636202972293,0.00359071412299,0.0,0.0,0.0,0.0,0.0,0.0,0.00359071412299,0.0,0.0,0.0,0.0,0.0,0.0,0.00359071412299,0.0,0.0,0.0,0.0,0.0,0.0,0.000359071412299,0.0,0.0,0.0,0.0,0.0,0.0,0.000359071412299,0.0,0.0,0.0,0.0,0.0,0.0,0.000359071412299,0.408459335566,0.0165248736739,-0.105136550963,-0.00613929750398,0.0182492379099,-0.318516761065,0.00179535706149,0.0,0.0,0.0,0.0,0.0,0.0,0.00179535706149,0.0,0.0,0.0,0.0,0.0,0.0,0.00179535706149,0.0,0.0,0.0,0.0,0.0,0.0,0.000179535706149,0.0,0.0,0.0,0.0,0.0,0.0,0.000179535706149,0.0,0.0,0.0,0.0,0.0,0.0,0.000179535706149
1662436595157012701,882,1662436595157012701,odom_ekf,base_link,1.37191915512,-1.34263861179,-0.28112539649,-0.0610649832115,0.0175553498528,-0.777581956204,0.625563089467,0.00346660707017,0.0,0.0,0.0,0.0,0.0,0.0,0.00346660707017,0.0,0.0,0.0,0.0,0.0,0.0,0.00346660707017,0.0,0.0,0.0,0.0,0.0,0.0,0.000346660707017,0.0,0.0,0.0,0.0,0.0,0.0,0.000346660707017,0.0,0.0,0.0,0.0,0.0,0.0,0.000346660707017,0.264719218016,-0.0836594328284,0.0969110429287,-0.0296817291528,0.0354790017009,-0.292555242777,0.00173330353509,0.0,0.0,0.0,0.0,0.0,0.0,0.00173330353509,0.0,0.0,0.0,0.0,0.0,0.0,0.00173330353509,0.0,0.0,0.0,0.0,0.0,0.0,0.000173330353509,0.0,0.0,0.0,0.0,0.0,0.0,0.000173330353509,0.0,0.0,0.0,0.0,0.0,0.0,0.000173330353509
1662436595252063036,883,1662436595252063036,odom_ekf,base_link,1.3719278574,-1.37627470493,-0.271970927715,-0.0610107489006,0.019776565452,-0.786131718075,0.614722293247,0.00335142923327,0.0,0.0,0.0,0.0,0.0,0.0,0.00335142923327,0.0,0.0,0.0,0.0,0.0,0.0,0.00335142923327,0.0,0.0,0.0,0.0,0.0,0.0,0.000335142923327,0.0,0.0,0.0,0.0,0.0,0.0,0.000335142923327,0.0,0.0,0.0,0.0,0.0,0.0,0.000335142923327,0.352040529251,0.0667945891619,0.0781699120998,-0.0470107682049,0.0444775670767,-0.28714415431,0.00167571461664,0.0,0.0,0.0,0.0,0.0,0.0,0.00167571461664,0.0,0.0,0.0,0.0,0.0,0.0,0.00167571461664,0.0,0.0,0.0,0.0,0.0,0.0,0.000167571461664,0.0,0.0,0.0,0.0,0.0,0.0,0.000167571461664,0.0,0.0,0.0,0.0,0.0,0.0,0.000167571461664
1662436595360468388,884,1662436595360468388,odom_ekf,base_link,1.34809732437,-1.4198230505,-0.294759571552,-0.0639357709003,0.0171829130793,-0.795413269896,0.602440615141,0.00330411777724,0.0,0.0,0.0,0.0,0.0,0.0,0.00330411777724,0.0,0.0,0.0,0.0,0.0,0.0,0.00330411777724,0.0,0.0,0.0,0.0,0.0,0.0,0.000330411777724,0.0,0.0,0.0,0.0,0.0,0.0,0.000330411777724,0.0,0.0,0.0,0.0,0.0,0.0,0.000330411777724,0.426230788231,-0.0918317064643,-0.252560973167,-0.00510645937175,-0.0569964423776,-0.287371754646,0.00165205888862,0.0,0.0,0.0,0.0,0.0,0.0,0.00165205888862,0.0,0.0,0.0,0.0,0.0,0.0,0.00165205888862,0.0,0.0,0.0,0.0,0.0,0.0,0.000165205888862,0.0,0.0,0.0,0.0,0.0,0.0,0.000165205888862,0.0,0.0,0.0,0.0,0.0,0.0,0.000165205888862
1662436595453640461,885,1662436595453640461,odom_ekf,base_link,1.33999669552,-1.45785403252,-0.277528107166,-0.0643330463209,0.0180866125383,-0.804100066553,0.590726008034,0.003504242923,0.0,0.0,0.0,0.0,0.0,0.0,0.003504242923,0.0,0.0,0.0,0.0,0.0,0.0,0.003504242923,0.0,0.0,0.0,0.0,0.0,0.0,0.0003504242923,0.0,0.0,0.0,0.0,0.0,0.0,0.0003504242923,0.0,0.0,0.0,0.0,0.0,0.0,0.0003504242923,0.430191755295,0.00921845901757,0.152391806245,-0.0337436236441,0.0206589642912,-0.311300903559,0.0017521214615,0.0,0.0,0.0,0.0,0.0,0.0,0.0017521214615,0.0,0.0,0.0,0.0,0.0,0.0,0.0017521214615,0.0,0.0,0.0,0.0,0.0,0.0,0.00017521214615,0.0,0.0,0.0,0.0,0.0,0.0,0.00017521214615,0.0,0.0,0.0,0.0,0.0,0.0,0.00017521214615
1662436595548498869,886,1662436595548498869,odom_ekf,base_link,1.3218164444,-1.48780858517,-0.281928867102,-0.0642074365173,0.0166505830872,-0.812603120246,0.579030510548,0.00328969915501,0.0,0.0,0.0,0.0,0.0,0.0,0.00328969915501,0.0,0.0,0.0,0.0,0.0,0.0,0.00328969915501,0.0,0.0,0.0,0.0,0.0,0.0,0.000328969915501,0.0,0.0,0.0,0.0,0.0,0.0,0.000328969915501,0.0,0.0,0.0,0.0,0.0,0.0,0.000328969915501,0.35323035717,-0.0815666094422,-0.0847190618515,0.0132845900953,0.000430406071246,-0.306095421314,0.0016448495775,0.0,0.0,0.0,0.0,0.0,0.0,0.0016448495775,0.0,0.0,0.0,0.0,0.0,0.0,0.0016448495775,0.0,0.0,0.0,0.0,0.0,0.0,0.00016448495775,0.0,0.0,0.0,0.0,0.0,0.0,0.00016448495775,0.0,0.0,0.0,0.0,0.0,0.0,0.00016448495775
1662436595641389847,887,1662436595641389847,odom_ekf,base_link,1.30300700665,-1.52476537228,-0.309648483992,-0.0670950054957,0.0157875025681,-0.821280403155,0.566345755165,0.00344316690601,0.0,0.0,0.0,0.0,0.0,0.0,0.00344316690601,0.0,0.0,0.0,0.0,0.0,0.0,0.00344316690601,0.0,0.0,0.0,0.0,0.0,0.0,0.000344316690601,0.0,0.0,0.0,0.0,0.0,0.0,0.000344316690601,0.0,0.0,0.0,0.0,0.0,0.0,0.000344316690601,0.414900809526,-0.0290044229478,-0.339635103941,-0.0346288867295,-0.0452772639692,-0.332277089357,0.00172158345301,0.0,0.0,0.0,0.0,0.0,0.0,0.00172158345301,0.0,0.0,0.0,0.0,0.0,0.0,0.00172158345301,0.0,0.0,0.0,0.0,0.0,0.0,0.000172158345301,0.0,0.0,0.0,0.0,0.0,0.0,0.000172158345301,0.0,0.0,0.0,0.0,0.0,0.0,0.000172158345301
1662436595752673388,888,1662436595752673388,odom_ekf,base_link,1.27642023563,-1.56084942818,-0.300634324551,-0.0673787131093,0.0161567801635,-0.830323764482,0.552957063081,0.00345962673169,0.0,0.0,0.0,0.0,0.0,0.0,0.00345962673169,0.0,0.0,0.0,0.0,0.0,0.0,0.00345962673169,0.0,0.0,0.0,0.0,0.0,0.0,0.000345962673169,0.0,0.0,0.0,0.0,0.0,0.0,0.000345962673169,0.0,0.0,0.0,0.0,0.0,0.0,0.000345962673169,0.393303692341,-0.113913662732,0.0333961248398,-0.0221435390413,0.0139200994745,-0.289328634739,0.00172981336584,0.0,0.0,0.0,0.0,0.0,0.0,0.00172981336584,0.0,0.0,0.0,0.0,0.0,0.0,0.00172981336584,0.0,0.0,0.0,0.0,0.0,0.0,0.000172981336584,0.0,0.0,0.0,0.0,0.0,0.0,0.000172981336584,0.0,0.0,0.0,0.0,0.0,0.0,0.000172981336584
1662436595845342636,889,1662436595845342636,odom_ekf,base_link,1.26592409611,-1.59076309204,-0.26031306386,-0.0642289053015,0.021583258406,-0.840336780126,0.537813077795,0.00329315554644,0.0,0.0,0.0,0.0,0.0,0.0,0.00329315554644,0.0,0.0,0.0,0.0,0.0,0.0,0.00329315554644,0.0,0.0,0.0,0.0,0.0,0.0,0.000329315554644,0.0,0.0,0.0,0.0,0.0,0.0,0.000329315554644,0.0,0.0,0.0,0.0,0.0,0.0,0.000329315554644,0.381002634764,-0.0226251203567,0.400841921568,-0.0806729272008,0.139640390873,-0.382441073656,0.00164657777322,0.0,0.0,0.0,0.0,0.0,0.0,0.00164657777322,0.0,0.0,0.0,0.0,0.0,0.0,0.00164657777322,0.0,0.0,0.0,0.0,0.0,0.0,0.000164657777322,0.0,0.0,0.0,0.0,0.0,0.0,0.000164657777322,0.0,0.0,0.0,0.0,0.0,0.0,0.000164657777322
1662436595940819025,890,1662436595940819025,odom_ekf,base_link,1.26360702515,-1.60910773277,-0.198636472225,-0.0591511126458,0.0345391855447,-0.850647407846,0.5212553866,0.00364903878361,0.0,0.0,0.0,0.0,0.0,0.0,0.00364903878361,0.0,0.0,0.0,0.0,0.0,0.0,0.00364903878361,0.0,0.0,0.0,0.0,0.0,0.0,0.000364903878361,0.0,0.0,0.0,0.0,0.0,0.0,0.000364903878361,0.0,0.0,0.0,0.0,0.0,0.0,0.000364903878361,0.238968849182,-0.0091208294034,0.630568623543,-0.193240061402,0.25316375494,-0.390298038721,0.0018245193918,0.0,0.0,0.0,0.0,0.0,0.0,0.0018245193918,0.0,0.0,0.0,0.0,0.0,0.0,0.0018245193918,0.0,0.0,0.0,0.0,0.0,0.0,0.00018245193918,0.0,0.0,0.0,0.0,0.0,0.0,0.00018245193918,0.0,0.0,0.0,0.0,0.0,0.0,0.00018245193918
1662436596033601284,891,1662436596033601284,odom_ekf,base_link,1.25918781757,-1.65268111229,-0.129401907325,-0.0535147377112,0.0424273334564,-0.861516413689,0.503115854619,0.00373589689309,0.0,0.0,0.0,0.0,0.0,0.0,0.00373589689309,0.0,0.0,0.0,0.0,0.0,0.0,0.00373589689309,0.0,0.0,0.0,0.0,0.0,0.0,0.000373589689309,0.0,0.0,0.0,0.0,0.0,0.0,0.000373589689309,0.0,0.0,0.0,0.0,0.0,0.0,0.000373589689309,0.488029897213,0.0813990235329,0.73133045435,-0.100824683905,0.217333555222,-0.441563636065,0.00186794844654,0.0,0.0,0.0,0.0,0.0,0.0,0.00186794844654,0.0,0.0,0.0,0.0,0.0,0.0,0.00186794844654,0.0,0.0,0.0,0.0,0.0,0.0,0.000186794844654,0.0,0.0,0.0,0.0,0.0,0.0,0.000186794844654,0.0,0.0,0.0,0.0,0.0,0.0,0.000186794844654
1662436596142033339,892,1662436596142033339,odom_ekf,base_link,1.20900821686,-1.69643139839,-0.19821998477,-0.0605294457912,0.0356877777073,-0.870055966669,0.487919238787,0.00356983247459,0.0,0.0,0.0,0.0,0.0,0.0,0.00356983247459,0.0,0.0,0.0,0.0,0.0,0.0,0.00356983247459,0.0,0.0,0.0,0.0,0.0,0.0,0.000356983247459,0.0,0.0,0.0,0.0,0.0,0.0,0.000356983247459,0.0,0.0,0.0,0.0,0.0,0.0,0.000356983247459,0.546021640301,-0.120732985437,-0.68340420723,0.0364541523159,-0.153056114912,-0.333197683096,0.00178491623729,0.0,0.0,0.0,0.0,0.0,0.0,0.00178491623729,0.0,0.0,0.0,0.0,0.0,0.0,0.00178491623729,0.0,0.0,0.0,0.0,0.0,0.0,0.000178491623729,0.0,0.0,0.0,0.0,0.0,0.0,0.000178491623729,0.0,0.0,0.0,0.0,0.0,0.0,0.000178491623729
1662436596234539986,893,1662436596234539986,odom_ekf,base_link,1.18675267696,-1.72393453121,-0.223593443632,-0.0639100676493,0.0303635092453,-0.878182322856,0.473063810054,0.00354782203311,0.0,0.0,0.0,0.0,0.0,0.0,0.00354782203311,0.0,0.0,0.0,0.0,0.0,0.0,0.00354782203311,0.0,0.0,0.0,0.0,0.0,0.0,0.000354782203311,0.0,0.0,0.0,0.0,0.0,0.0,0.000354782203311,0.0,0.0,0.0,0.0,0.0,0.0,0.000354782203311,0.358644038439,-0.01499480661,-0.304395973682,0.0530076064169,-0.0967559441924,-0.375000149012,0.00177391101656,0.0,0.0,0.0,0.0,0.0,0.0,0.00177391101656,0.0,0.0,0.0,0.0,0.0,0.0,0.00177391101656,0.0,0.0,0.0,0.0,0.0,0.0,0.000177391101656,0.0,0.0,0.0,0.0,0.0,0.0,0.000177391101656,0.0,0.0,0.0,0.0,0.0,0.0,0.000177391101656
1662436596327472448,894,1662436596327472448,odom_ekf,base_link,1.16214573383,-1.76013505459,-0.244316115975,-0.0671032305965,0.0252108411502,-0.885617169398,0.45885051945,0.00325317694643,0.0,0.0,0.0,0.0,0.0,0.0,0.00325317694643,0.0,0.0,0.0,0.0,0.0,0.0,0.00325317694643,0.0,0.0,0.0,0.0,0.0,0.0,0.000325317694643,0.0,0.0,0.0,0.0,0.0,0.0,0.000325317694643,0.0,0.0,0.0,0.0,0.0,0.0,0.000325317694643,0.45065125823,0.0208716560155,-0.260862410069,0.0517095625401,-0.0924564674497,-0.353732168674,0.00162658847321,0.0,0.0,0.0,0.0,0.0,0.0,0.00162658847321,0.0,0.0,0.0,0.0,0.0,0.0,0.00162658847321,0.0,0.0,0.0,0.0,0.0,0.0,0.000162658847321,0.0,0.0,0.0,0.0,0.0,0.0,0.000162658847321,0.0,0.0,0.0,0.0,0.0,0.0,0.000162658847321
1662436596435546637,895,1662436596435546637,odom_ekf,base_link,1.136546731,-1.79563081264,-0.26843804121,-0.0694378647793,0.0210570950721,-0.892787338019,0.444596165925,0.00338199610644,0.0,0.0,0.0,0.0,0.0,0.0,0.00338199610644,0.0,0.0,0.0,0.0,0.0,0.0,0.00338199610644,0.0,0.0,0.0,0.0,0.0,0.0,0.000338199610644,0.0,0.0,0.0,0.0,0.0,0.0,0.000338199610644,0.0,0.0,0.0,0.0,0.0,0.0,0.000338199610644,0.381670594215,0.0217253193259,-0.260096043348,0.0348341464996,-0.0574207641184,-0.30087095499,0.00169099805322,0.0,0.0,0.0,0.0,0.0,0.0,0.00169099805322,0.0,0.0,0.0,0.0,0.0,0.0,0.00169099805322,0.0,0.0,0.0,0.0,0.0,0.0,0.000169099805322,0.0,0.0,0.0,0.0,0.0,0.0,0.000169099805322,0.0,0.0,0.0,0.0,0.0,0.0,0.000169099805322
1662436596528501749,896,1662436596528501749,odom_ekf,base_link,1.11636590958,-1.83174026012,-0.25694963336,-0.0695683097075,0.0173492294227,-0.899751635208,0.43047212391,0.00338788142966,0.0,0.0,0.0,0.0,0.0,0.0,0.00338788142966,0.0,0.0,0.0,0.0,0.0,0.0,0.00338788142966,0.0,0.0,0.0,0.0,0.0,0.0,0.000338788142966,0.0,0.0,0.0,0.0,0.0,0.0,0.000338788142966,0.0,0.0,0.0,0.0,0.0,0.0,0.000338788142966,0.451710402966,0.0505537576973,0.0819275155663,0.0523617863655,-0.0203373860568,-0.34359177947,0.00169394071483,0.0,0.0,0.0,0.0,0.0,0.0,0.00169394071483,0.0,0.0,0.0,0.0,0.0,0.0,0.00169394071483,0.0,0.0,0.0,0.0,0.0,0.0,0.000169394071483,0.0,0.0,0.0,0.0,0.0,0.0,0.000169394071483,0.0,0.0,0.0,0.0,0.0,0.0,0.000169394071483
1662436596620465994,897,1662436596620465994,odom_ekf,base_link,1.08871924877,-1.85998690128,-0.212442919612,-0.0663692688642,0.0240500592851,-0.907323922682,0.41446352569,0.00353240338292,0.0,0.0,0.0,0.0,0.0,0.0,0.00353240338292,0.0,0.0,0.0,0.0,0.0,0.0,0.00353240338292,0.0,0.0,0.0,0.0,0.0,0.0,0.000353240338292,0.0,0.0,0.0,0.0,0.0,0.0,0.000353240338292,0.0,0.0,0.0,0.0,0.0,0.0,0.000353240338292,0.478325277567,-0.0831134021282,0.428048670292,-0.124971181154,0.140702173114,-0.373632013798,0.00176620169146,0.0,0.0,0.0,0.0,0.0,0.0,0.00176620169146,0.0,0.0,0.0,0.0,0.0,0.0,0.00176620169146,0.0,0.0,0.0,0.0,0.0,0.0,0.000176620169146,0.0,0.0,0.0,0.0,0.0,0.0,0.000176620169146,0.0,0.0,0.0,0.0,0.0,0.0,0.000176620169146
1662436596712987423,898,1662436596712987423,odom_ekf,base_link,1.05843544006,-1.89225292206,-0.221659705043,-0.0673151489125,0.0263625187483,-0.91415692001,0.398861898317,0.00343245688288,0.0,0.0,0.0,0.0,0.0,0.0,0.00343245688288,0.0,0.0,0.0,0.0,0.0,0.0,0.00343245688288,0.0,0.0,0.0,0.0,0.0,0.0,0.000343245688288,0.0,0.0,0.0,0.0,0.0,0.0,0.000343245688288,0.0,0.0,0.0,0.0,0.0,0.0,0.000343245688288,0.465372234583,-0.00677982717752,-0.148537576199,-0.0729888528585,0.0188522972167,-0.364473640919,0.00171622844144,0.0,0.0,0.0,0.0,0.0,0.0,0.00171622844144,0.0,0.0,0.0,0.0,0.0,0.0,0.00171622844144,0.0,0.0,0.0,0.0,0.0,0.0,0.000171622844144,0.0,0.0,0.0,0.0,0.0,0.0,0.000171622844144,0.0,0.0,0.0,0.0,0.0,0.0,0.000171622844144
1662436596823887825,899,1662436596823887825,odom_ekf,base_link,1.03116345406,-1.91440784931,-0.244202703238,-0.0696833514169,0.0254024741252,-0.920239198146,0.384263923676,0.00351463748183,0.0,0.0,0.0,0.0,0.0,0.0,0.00351463748183,0.0,0.0,0.0,0.0,0.0,0.0,0.00351463748183,0.0,0.0,0.0,0.0,0.0,0.0,0.000351463748183,0.0,0.0,0.0,0.0,0.0,0.0,0.000351463748183,0.0,0.0,0.0,0.0,0.0,0.0,0.000351463748183,0.291089981794,-0.0218144692481,-0.237683475018,-0.0155327655375,-0.0318753384054,-0.286689907312,0.00175731874092,0.0,0.0,0.0,0.0,0.0,0.0,0.00175731874092,0.0,0.0,0.0,0.0,0.0,0.0,0.00175731874092,0.0,0.0,0.0,0.0,0.0,0.0,0.000175731874092,0.0,0.0,0.0,0.0,0.0,0.0,0.000175731874092,0.0,0.0,0.0,0.0,0.0,0.0,0.000175731874092
1662436596916425228,900,1662436596916425228,odom_ekf,base_link,0.999469518661,-1.92941403389,-0.230607494712,-0.0687734413558,0.0285505391228,-0.926858177898,0.3679524406,0.00344056212489,0.0,0.0,0.0,0.0,0.0,0.0,0.00344056212489,0.0,0.0,0.0,0.0,0.0,0.0,0.00344056212489,0.0,0.0,0.0,0.0,0.0,0.0,0.000344056212489,0.0,0.0,0.0,0.0,0.0,0.0,0.000344056212489,0.0,0.0,0.0,0.0,0.0,0.0,0.000344056212489,0.369261592627,-0.141684487462,0.0935843810439,-0.0770702883601,0.0618409253657,-0.374393612146,0.00172028106244,0.0,0.0,0.0,0.0,0.0,0.0,0.00172028106244,0.0,0.0,0.0,0.0,0.0,0.0,0.00172028106244,0.0,0.0,0.0,0.0,0.0,0.0,0.000172028106244,0.0,0.0,0.0,0.0,0.0,0.0,0.000172028106244,0.0,0.0,0.0,0.0,0.0,0.0,0.000172028106244
