%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1662436576086251736,431,1662436576086251736,icp_odom,base_link,1.11332499981,-1.86979019642,-0.227194175124,-0.0545478391545,0.018176657211,-0.929262489142,0.364918304076,0.00265903464147,0.0,0.0,0.0,0.0,0.0,0.0,0.00265903464147,0.0,0.0,0.0,0.0,0.0,0.0,0.00265903464147,0.0,0.0,0.0,0.0,0.0,0.0,0.000265903464147,0.0,0.0,0.0,0.0,0.0,0.0,0.000265903464147,0.0,0.0,0.0,0.0,0.0,0.0,0.000265903464147,0.312323153019,0.230418682098,-0.0397912077606,-0.07992952317,0.0433903411031,-0.365539610386,0.00132951732073,0.0,0.0,0.0,0.0,0.0,0.0,0.00132951732073,0.0,0.0,0.0,0.0,0.0,0.0,0.00132951732073,0.0,0.0,0.0,0.0,0.0,0.0,0.000132951732073,0.0,0.0,0.0,0.0,0.0,0.0,0.000132951732073,0.0,0.0,0.0,0.0,0.0,0.0,0.000132951732073
1662436576179115534,432,1662436576179115534,icp_odom,base_link,1.08594548702,-1.88763511181,-0.227585583925,-0.0559552635356,0.0147731448135,-0.933978229804,0.352612292649,0.00251043621803,0.0,0.0,0.0,0.0,0.0,0.0,0.00251043621803,0.0,0.0,0.0,0.0,0.0,0.0,0.00251043621803,0.0,0.0,0.0,0.0,0.0,0.0,0.000251043621803,0.0,0.0,0.0,0.0,0.0,0.0,0.000251043621803,0.0,0.0,0.0,0.0,0.0,0.0,0.000251043621803,0.344893068075,-0.0582081079483,-0.0391468442976,0.0450358577073,-0.0439607612789,-0.287999093533,0.00125521810901,0.0,0.0,0.0,0.0,0.0,0.0,0.00125521810901,0.0,0.0,0.0,0.0,0.0,0.0,0.00125521810901,0.0,0.0,0.0,0.0,0.0,0.0,0.000125521810901,0.0,0.0,0.0,0.0,0.0,0.0,0.000125521810901,0.0,0.0,0.0,0.0,0.0,0.0,0.000125521810901
1662436576287826061,433,1662436576287826061,icp_odom,base_link,1.04895114899,-1.91465675831,-0.24182292819,-0.0578042657467,0.0146303283466,-0.939884864887,0.336245536936,0.00251869479083,0.0,0.0,0.0,0.0,0.0,0.0,0.00251869479083,0.0,0.0,0.0,0.0,0.0,0.0,0.00251869479083,0.0,0.0,0.0,0.0,0.0,0.0,0.000251869479083,0.0,0.0,0.0,0.0,0.0,0.0,0.000251869479083,0.0,0.0,0.0,0.0,0.0,0.0,0.000251869479083,0.405355125666,-0.0281534772366,-0.172152131796,-0.0243944805115,-0.0225968286395,-0.32018071413,0.00125934739541,0.0,0.0,0.0,0.0,0.0,0.0,0.00125934739541,0.0,0.0,0.0,0.0,0.0,0.0,0.00125934739541,0.0,0.0,0.0,0.0,0.0,0.0,0.000125934739541,0.0,0.0,0.0,0.0,0.0,0.0,0.000125934739541,0.0,0.0,0.0,0.0,0.0,0.0,0.000125934739541
1662436576380320549,434,1662436576380320549,icp_odom,base_link,1.02243947983,-1.93877661228,-0.256516128778,-0.0596939218135,0.0124924367994,-0.946082744233,0.318132072865,0.00257976364282,0.0,0.0,0.0,0.0,0.0,0.0,0.00257976364282,0.0,0.0,0.0,0.0,0.0,0.0,0.00257976364282,0.0,0.0,0.0,0.0,0.0,0.0,0.000257976364282,0.0,0.0,0.0,0.0,0.0,0.0,0.000257976364282,0.0,0.0,0.0,0.0,0.0,0.0,0.000257976364282,0.369467705488,0.0315530337393,-0.194655567408,0.00980813149363,-0.0402889400721,-0.416498988867,0.00128988182141,0.0,0.0,0.0,0.0,0.0,0.0,0.00128988182141,0.0,0.0,0.0,0.0,0.0,0.0,0.00128988182141,0.0,0.0,0.0,0.0,0.0,0.0,0.000128988182141,0.0,0.0,0.0,0.0,0.0,0.0,0.000128988182141,0.0,0.0,0.0,0.0,0.0,0.0,0.000128988182141
1662436576472791433,435,1662436576472791433,icp_odom,base_link,0.995501875877,-1.94603824615,-0.206601440907,-0.0549282880211,0.0164755826999,-0.952264442464,0.299839740474,0.00243929584592,0.0,0.0,0.0,0.0,0.0,0.0,0.00243929584592,0.0,0.0,0.0,0.0,0.0,0.0,0.00243929584592,0.0,0.0,0.0,0.0,0.0,0.0,0.000243929584592,0.0,0.0,0.0,0.0,0.0,0.0,0.000243929584592,0.0,0.0,0.0,0.0,0.0,0.0,0.000243929584592,0.334334254265,-0.145573943853,0.499427378178,-0.0732676312327,0.136480495334,-0.410903930664,0.00121964792296,0.0,0.0,0.0,0.0,0.0,0.0,0.00121964792296,0.0,0.0,0.0,0.0,0.0,0.0,0.00121964792296,0.0,0.0,0.0,0.0,0.0,0.0,0.000121964792296,0.0,0.0,0.0,0.0,0.0,0.0,0.000121964792296,0.0,0.0,0.0,0.0,0.0,0.0,0.000121964792296
1662436576567692995,436,1662436576567692995,icp_odom,base_link,0.956568956375,-1.9600918293,-0.247641459107,-0.0589354455356,0.0154477511532,-0.957636754895,0.281460167552,0.0025936250335,0.0,0.0,0.0,0.0,0.0,0.0,0.0025936250335,0.0,0.0,0.0,0.0,0.0,0.0,0.0025936250335,0.0,0.0,0.0,0.0,0.0,0.0,0.00025936250335,0.0,0.0,0.0,0.0,0.0,0.0,0.00025936250335,0.0,0.0,0.0,0.0,0.0,0.0,0.00025936250335,0.377870261669,-0.0843369886279,-0.47680529952,-0.0226711928844,-0.0747617259622,-0.40532580018,0.00129681251675,0.0,0.0,0.0,0.0,0.0,0.0,0.00129681251675,0.0,0.0,0.0,0.0,0.0,0.0,0.00129681251675,0.0,0.0,0.0,0.0,0.0,0.0,0.000129681251675,0.0,0.0,0.0,0.0,0.0,0.0,0.000129681251675,0.0,0.0,0.0,0.0,0.0,0.0,0.000129681251675
1662436576676198244,437,1662436576676198244,icp_odom,base_link,0.92598092556,-1.9827914238,-0.229309633374,-0.0571582601465,0.015843617086,-0.962880366648,0.263331184288,0.00261169022648,0.0,0.0,0.0,0.0,0.0,0.0,0.00261169022648,0.0,0.0,0.0,0.0,0.0,0.0,0.00261169022648,0.0,0.0,0.0,0.0,0.0,0.0,0.000261169022648,0.0,0.0,0.0,0.0,0.0,0.0,0.000261169022648,0.0,0.0,0.0,0.0,0.0,0.0,0.000261169022648,0.366038441658,0.0139001198113,0.13267159462,-0.0167975369841,0.0439740493894,-0.346331447363,0.00130584511324,0.0,0.0,0.0,0.0,0.0,0.0,0.00130584511324,0.0,0.0,0.0,0.0,0.0,0.0,0.00130584511324,0.0,0.0,0.0,0.0,0.0,0.0,0.000130584511324,0.0,0.0,0.0,0.0,0.0,0.0,0.000130584511324,0.0,0.0,0.0,0.0,0.0,0.0,0.000130584511324
1662436576768485308,438,1662436576768485308,icp_odom,base_link,0.893101871014,-1.98743832111,-0.226720392704,-0.0564868767076,0.0164210716295,-0.966928927284,0.248169359002,0.00255400652544,0.0,0.0,0.0,0.0,0.0,0.0,0.00255400652544,0.0,0.0,0.0,0.0,0.0,0.0,0.00255400652544,0.0,0.0,0.0,0.0,0.0,0.0,0.000255400652544,0.0,0.0,0.0,0.0,0.0,0.0,0.000255400652544,0.0,0.0,0.0,0.0,0.0,0.0,0.000255400652544,0.333011895418,-0.138379663229,-0.0143090579659,-0.0260361712426,0.0271227136254,-0.338588804007,0.00127700326272,0.0,0.0,0.0,0.0,0.0,0.0,0.00127700326272,0.0,0.0,0.0,0.0,0.0,0.0,0.00127700326272,0.0,0.0,0.0,0.0,0.0,0.0,0.000127700326272,0.0,0.0,0.0,0.0,0.0,0.0,0.000127700326272,0.0,0.0,0.0,0.0,0.0,0.0,0.000127700326272
1662436576861433268,439,1662436576861433268,icp_odom,base_link,0.86020565033,-2.01535058022,-0.203843668103,-0.054075362262,0.0179878796568,-0.97094098941,0.232434692906,0.00242637122657,0.0,0.0,0.0,0.0,0.0,0.0,0.00242637122657,0.0,0.0,0.0,0.0,0.0,0.0,0.00242637122657,0.0,0.0,0.0,0.0,0.0,0.0,0.000242637122657,0.0,0.0,0.0,0.0,0.0,0.0,0.000242637122657,0.0,0.0,0.0,0.0,0.0,0.0,0.000242637122657,0.477625310421,0.0792326331139,0.203991517425,-0.0385334603488,0.0683654993773,-0.346179962158,0.00121318561329,0.0,0.0,0.0,0.0,0.0,0.0,0.00121318561329,0.0,0.0,0.0,0.0,0.0,0.0,0.00121318561329,0.0,0.0,0.0,0.0,0.0,0.0,0.000121318561329,0.0,0.0,0.0,0.0,0.0,0.0,0.000121318561329,0.0,0.0,0.0,0.0,0.0,0.0,0.000121318561329
1662436576969822407,440,1662436576969822407,icp_odom,base_link,0.823464214802,-2.02441501617,-0.212666764855,-0.0550613182551,0.0180655490516,-0.974273298334,0.21779216543,0.00256291813594,0.0,0.0,0.0,0.0,0.0,0.0,0.00256291813594,0.0,0.0,0.0,0.0,0.0,0.0,0.00256291813594,0.0,0.0,0.0,0.0,0.0,0.0,0.000256291813594,0.0,0.0,0.0,0.0,0.0,0.0,0.000256291813594,0.0,0.0,0.0,0.0,0.0,0.0,0.000256291813594,0.33040958643,-0.0729141235352,-0.118484281003,-0.0189850684255,-0.00943196006119,-0.276875734329,0.00128145906797,0.0,0.0,0.0,0.0,0.0,0.0,0.00128145906797,0.0,0.0,0.0,0.0,0.0,0.0,0.00128145906797,0.0,0.0,0.0,0.0,0.0,0.0,0.000128145906797,0.0,0.0,0.0,0.0,0.0,0.0,0.000128145906797,0.0,0.0,0.0,0.0,0.0,0.0,0.000128145906797
1662436577062411070,441,1662436577062411070,icp_odom,base_link,0.782583713531,-2.04241657257,-0.232921928167,-0.0570768548675,0.0173418650705,-0.977494341534,0.202351932592,0.00265351985062,0.0,0.0,0.0,0.0,0.0,0.0,0.00265351985062,0.0,0.0,0.0,0.0,0.0,0.0,0.00265351985062,0.0,0.0,0.0,0.0,0.0,0.0,0.000265351985062,0.0,0.0,0.0,0.0,0.0,0.0,0.000265351985062,0.0,0.0,0.0,0.0,0.0,0.0,0.000265351985062,0.458111196756,0.00230465177447,-0.265960603952,-0.0107888914645,-0.0361409187317,-0.34173989296,0.00132675992531,0.0,0.0,0.0,0.0,0.0,0.0,0.00132675992531,0.0,0.0,0.0,0.0,0.0,0.0,0.00132675992531,0.0,0.0,0.0,0.0,0.0,0.0,0.000132675992531,0.0,0.0,0.0,0.0,0.0,0.0,0.000132675992531,0.0,0.0,0.0,0.0,0.0,0.0,0.000132675992531
1662436577154949665,442,1662436577154949665,icp_odom,base_link,0.746766448021,-2.05324411392,-0.218690365553,-0.0564947524587,0.0166222418426,-0.980664533262,0.186625607093,0.00264701465336,0.0,0.0,0.0,0.0,0.0,0.0,0.00264701465336,0.0,0.0,0.0,0.0,0.0,0.0,0.00264701465336,0.0,0.0,0.0,0.0,0.0,0.0,0.000264701465336,0.0,0.0,0.0,0.0,0.0,0.0,0.000264701465336,0.0,0.0,0.0,0.0,0.0,0.0,0.000264701465336,0.415434062481,-0.0537622235715,0.108054623008,-0.000766926910728,0.0189454779029,-0.346786767244,0.00132350732668,0.0,0.0,0.0,0.0,0.0,0.0,0.00132350732668,0.0,0.0,0.0,0.0,0.0,0.0,0.00132350732668,0.0,0.0,0.0,0.0,0.0,0.0,0.000132350732668,0.0,0.0,0.0,0.0,0.0,0.0,0.000132350732668,0.0,0.0,0.0,0.0,0.0,0.0,0.000132350732668
1662436577246820927,443,1662436577246820927,icp_odom,base_link,0.706840932369,-2.07778048515,-0.225913047791,-0.0577090189903,0.017677702414,-0.983631435984,0.169783291606,0.00265641655393,0.0,0.0,0.0,0.0,0.0,0.0,0.00265641655393,0.0,0.0,0.0,0.0,0.0,0.0,0.00265641655393,0.0,0.0,0.0,0.0,0.0,0.0,0.000265641655393,0.0,0.0,0.0,0.0,0.0,0.0,0.000265641655393,0.0,0.0,0.0,0.0,0.0,0.0,0.000265641655393,0.491570860147,0.0942865461111,-0.125846743584,-0.0468968935311,-0.0126920482144,-0.370747148991,0.00132820827696,0.0,0.0,0.0,0.0,0.0,0.0,0.00132820827696,0.0,0.0,0.0,0.0,0.0,0.0,0.00132820827696,0.0,0.0,0.0,0.0,0.0,0.0,0.000132820827696,0.0,0.0,0.0,0.0,0.0,0.0,0.000132820827696,0.0,0.0,0.0,0.0,0.0,0.0,0.000132820827696
1662436577355587721,444,1662436577355587721,icp_odom,base_link,0.66941010952,-2.08428359032,-0.218160748482,-0.0576451072325,0.0182417543642,-0.986314738696,0.153386818995,0.00267099485309,0.0,0.0,0.0,0.0,0.0,0.0,0.00267099485309,0.0,0.0,0.0,0.0,0.0,0.0,0.00267099485309,0.0,0.0,0.0,0.0,0.0,0.0,0.000267099485309,0.0,0.0,0.0,0.0,0.0,0.0,0.000267099485309,0.0,0.0,0.0,0.0,0.0,0.0,0.000267099485309,0.349761933088,-0.0618126653135,0.0305275246501,-0.0267094392329,0.0106535004452,-0.304350554943,0.00133549742654,0.0,0.0,0.0,0.0,0.0,0.0,0.00133549742654,0.0,0.0,0.0,0.0,0.0,0.0,0.00133549742654,0.0,0.0,0.0,0.0,0.0,0.0,0.000133549742654,0.0,0.0,0.0,0.0,0.0,0.0,0.000133549742654,0.0,0.0,0.0,0.0,0.0,0.0,0.000133549742654
1662436577450821161,445,1662436577450821161,icp_odom,base_link,0.625208377838,-2.09559392929,-0.218265071511,-0.0575500142936,0.0166819205586,-0.988839905669,0.136401430848,0.00265318248192,0.0,0.0,0.0,0.0,0.0,0.0,0.00265318248192,0.0,0.0,0.0,0.0,0.0,0.0,0.00265318248192,0.0,0.0,0.0,0.0,0.0,0.0,0.000265318248192,0.0,0.0,0.0,0.0,0.0,0.0,0.000265318248192,0.0,0.0,0.0,0.0,0.0,0.0,0.000265318248192,0.47528231144,-0.0263069607317,-0.0542899481952,0.0129068782553,0.00673245964572,-0.361828714609,0.00132659124096,0.0,0.0,0.0,0.0,0.0,0.0,0.00132659124096,0.0,0.0,0.0,0.0,0.0,0.0,0.00132659124096,0.0,0.0,0.0,0.0,0.0,0.0,0.000132659124096,0.0,0.0,0.0,0.0,0.0,0.0,0.000132659124096,0.0,0.0,0.0,0.0,0.0,0.0,0.000132659124096
1662436577543771505,446,1662436577543771505,icp_odom,base_link,0.580941438675,-2.11573767662,-0.222067147493,-0.057427659306,0.0177761604256,-0.99117488362,0.118145766529,0.00253550877174,0.0,0.0,0.0,0.0,0.0,0.0,0.00253550877174,0.0,0.0,0.0,0.0,0.0,0.0,0.00253550877174,0.0,0.0,0.0,0.0,0.0,0.0,0.000253550877174,0.0,0.0,0.0,0.0,0.0,0.0,0.000253550877174,0.0,0.0,0.0,0.0,0.0,0.0,0.000253550877174,0.509774029255,0.0829652547836,-0.0932345166802,-0.0449624396861,0.0144382081926,-0.393927931786,0.00126775438587,0.0,0.0,0.0,0.0,0.0,0.0,0.00126775438587,0.0,0.0,0.0,0.0,0.0,0.0,0.00126775438587,0.0,0.0,0.0,0.0,0.0,0.0,0.000126775438587,0.0,0.0,0.0,0.0,0.0,0.0,0.000126775438587,0.0,0.0,0.0,0.0,0.0,0.0,0.000126775438587
1662436577636992455,447,1662436577636992455,icp_odom,base_link,0.546357512474,-2.12081170082,-0.214494258165,-0.0569984304145,0.0165758957863,-0.993033888273,0.101784651847,0.00254698503943,0.0,0.0,0.0,0.0,0.0,0.0,0.00254698503943,0.0,0.0,0.0,0.0,0.0,0.0,0.00254698503943,0.0,0.0,0.0,0.0,0.0,0.0,0.000254698503943,0.0,0.0,0.0,0.0,0.0,0.0,0.000254698503943,0.0,0.0,0.0,0.0,0.0,0.0,0.000254698503943,0.379950642586,-0.037220235914,0.0380359366536,0.00692042894661,0.0147315757349,-0.35395860672,0.00127349251972,0.0,0.0,0.0,0.0,0.0,0.0,0.00127349251972,0.0,0.0,0.0,0.0,0.0,0.0,0.00127349251972,0.0,0.0,0.0,0.0,0.0,0.0,0.000127349251972,0.0,0.0,0.0,0.0,0.0,0.0,0.000127349251972,0.0,0.0,0.0,0.0,0.0,0.0,0.000127349251972
1662436577746281385,448,1662436577746281385,icp_odom,base_link,0.503537118435,-2.12344312668,-0.223215952516,-0.0571128723213,0.0173637091514,-0.994516815905,0.0858657341499,0.00252521882177,0.0,0.0,0.0,0.0,0.0,0.0,0.00252521882177,0.0,0.0,0.0,0.0,0.0,0.0,0.00252521882177,0.0,0.0,0.0,0.0,0.0,0.0,0.000252521882177,0.0,0.0,0.0,0.0,0.0,0.0,0.000252521882177,0.0,0.0,0.0,0.0,0.0,0.0,0.000252521882177,0.377292811871,-0.0513448119164,-0.12440430373,-0.0307724401355,0.00527448160574,-0.291285514832,0.00126260941089,0.0,0.0,0.0,0.0,0.0,0.0,0.00126260941089,0.0,0.0,0.0,0.0,0.0,0.0,0.00126260941089,0.0,0.0,0.0,0.0,0.0,0.0,0.000126260941089,0.0,0.0,0.0,0.0,0.0,0.0,0.000126260941089,0.0,0.0,0.0,0.0,0.0,0.0,0.000126260941089
1662436577842068195,449,1662436577842068195,icp_odom,base_link,0.46674990654,-2.1256275177,-0.220937281847,-0.0573092925604,0.0187186031303,-0.995702071385,0.0703039396006,0.00262536553212,0.0,0.0,0.0,0.0,0.0,0.0,0.00262536553212,0.0,0.0,0.0,0.0,0.0,0.0,0.00262536553212,0.0,0.0,0.0,0.0,0.0,0.0,0.000262536553212,0.0,0.0,0.0,0.0,0.0,0.0,0.000262536553212,0.0,0.0,0.0,0.0,0.0,0.0,0.000262536553212,0.382455736399,-0.0434315092862,-0.0205900799483,-0.0466927811503,0.00468233553693,-0.323748797178,0.00131268276606,0.0,0.0,0.0,0.0,0.0,0.0,0.00131268276606,0.0,0.0,0.0,0.0,0.0,0.0,0.00131268276606,0.0,0.0,0.0,0.0,0.0,0.0,0.000131268276606,0.0,0.0,0.0,0.0,0.0,0.0,0.000131268276606,0.0,0.0,0.0,0.0,0.0,0.0,0.000131268276606
1662436577935485363,450,1662436577935485363,icp_odom,base_link,0.425806075335,-2.14447212219,-0.210687085986,-0.0579071581288,0.0147375086882,-0.996824122808,0.0526425214319,0.00258429560169,0.0,0.0,0.0,0.0,0.0,0.0,0.00258429560169,0.0,0.0,0.0,0.0,0.0,0.0,0.00258429560169,0.0,0.0,0.0,0.0,0.0,0.0,0.000258429560169,0.0,0.0,0.0,0.0,0.0,0.0,0.000258429560169,0.0,0.0,0.0,0.0,0.0,0.0,0.000258429560169,0.471987307072,0.134194269776,0.063647530973,0.0629204437137,-0.00915739685297,-0.383356422186,0.00129214780084,0.0,0.0,0.0,0.0,0.0,0.0,0.00129214780084,0.0,0.0,0.0,0.0,0.0,0.0,0.00129214780084,0.0,0.0,0.0,0.0,0.0,0.0,0.000129214780084,0.0,0.0,0.0,0.0,0.0,0.0,0.000129214780084,0.0,0.0,0.0,0.0,0.0,0.0,0.000129214780084
1662436578030982494,451,1662436578030982494,icp_odom,base_link,0.386113107204,-2.15490722656,-0.202355653048,-0.0561681643751,0.0176098533055,-0.99762722887,0.0357063382917,0.0024917173732,0.0,0.0,0.0,0.0,0.0,0.0,0.0024917173732,0.0,0.0,0.0,0.0,0.0,0.0,0.0024917173732,0.0,0.0,0.0,0.0,0.0,0.0,0.00024917173732,0.0,0.0,0.0,0.0,0.0,0.0,0.00024917173732,0.0,0.0,0.0,0.0,0.0,0.0,0.00024917173732,0.432145416737,0.0626098513603,0.0405344031751,-0.0790928378701,0.0443545915186,-0.350621014833,0.0012458586866,0.0,0.0,0.0,0.0,0.0,0.0,0.0012458586866,0.0,0.0,0.0,0.0,0.0,0.0,0.0012458586866,0.0,0.0,0.0,0.0,0.0,0.0,0.00012458586866,0.0,0.0,0.0,0.0,0.0,0.0,0.00012458586866,0.0,0.0,0.0,0.0,0.0,0.0,0.00012458586866
1662436578127187967,452,1662436578127187967,icp_odom,base_link,0.3519577384,-2.14698290825,-0.213710606098,-0.0580218002141,0.0193097916493,-0.997935520839,0.0196290319303,0.00278772954008,0.0,0.0,0.0,0.0,0.0,0.0,0.00278772954008,0.0,0.0,0.0,0.0,0.0,0.0,0.00278772954008,0.0,0.0,0.0,0.0,0.0,0.0,0.000278772954008,0.0,0.0,0.0,0.0,0.0,0.0,0.000278772954008,0.0,0.0,0.0,0.0,0.0,0.0,0.000278772954008,0.332769691944,-0.10207799077,-0.160008072853,-0.0547906197608,-0.0318158790469,-0.332289725542,0.00139386477004,0.0,0.0,0.0,0.0,0.0,0.0,0.00139386477004,0.0,0.0,0.0,0.0,0.0,0.0,0.00139386477004,0.0,0.0,0.0,0.0,0.0,0.0,0.000139386477004,0.0,0.0,0.0,0.0,0.0,0.0,0.000139386477004,0.0,0.0,0.0,0.0,0.0,0.0,0.000139386477004
1662436578220221519,453,1662436578220221519,icp_odom,base_link,0.312305688858,-2.14856028557,-0.220916345716,0.0589563271738,-0.015719103787,0.998136783749,0.000148960656964,0.00269757410196,0.0,0.0,0.0,0.0,0.0,0.0,0.00269757410196,0.0,0.0,0.0,0.0,0.0,0.0,0.00269757410196,0.0,0.0,0.0,0.0,0.0,0.0,0.000269757410196,0.0,0.0,0.0,0.0,0.0,0.0,0.000269757410196,0.0,0.0,0.0,0.0,0.0,0.0,0.000269757410196,0.414805710316,0.00434892904013,-0.125939160585,0.052302736789,-0.0120606701821,-0.429312795401,0.00134878705098,0.0,0.0,0.0,0.0,0.0,0.0,0.00134878705098,0.0,0.0,0.0,0.0,0.0,0.0,0.00134878705098,0.0,0.0,0.0,0.0,0.0,0.0,0.000134878705098,0.0,0.0,0.0,0.0,0.0,0.0,0.000134878705098,0.0,0.0,0.0,0.0,0.0,0.0,0.000134878705098
1662436578330767155,454,1662436578330767155,icp_odom,base_link,0.275845617056,-2.1430170536,-0.213324770331,0.0590817179502,-0.0151525737584,0.997889880343,0.0222606563609,0.00262150687764,0.0,0.0,0.0,0.0,0.0,0.0,0.00262150687764,0.0,0.0,0.0,0.0,0.0,0.0,0.00262150687764,0.0,0.0,0.0,0.0,0.0,0.0,0.000262150687764,0.0,0.0,0.0,0.0,0.0,0.0,0.000262150687764,0.0,0.0,0.0,0.0,0.0,0.0,0.000262150687764,0.335531055927,-0.0515634231269,0.0277721155435,-0.0135044325143,0.00346439657733,-0.399976968765,0.00131075343882,0.0,0.0,0.0,0.0,0.0,0.0,0.00131075343882,0.0,0.0,0.0,0.0,0.0,0.0,0.00131075343882,0.0,0.0,0.0,0.0,0.0,0.0,0.000131075343882,0.0,0.0,0.0,0.0,0.0,0.0,0.000131075343882,0.0,0.0,0.0,0.0,0.0,0.0,0.000131075343882
1662436578423795462,455,1662436578423795462,icp_odom,base_link,0.23423704505,-2.13373684883,-0.243292674422,0.0606347480427,-0.0144883498138,0.997028013333,0.0452620777188,0.00263409249058,0.0,0.0,0.0,0.0,0.0,0.0,0.00263409249058,0.0,0.0,0.0,0.0,0.0,0.0,0.00263409249058,0.0,0.0,0.0,0.0,0.0,0.0,0.000263409249058,0.0,0.0,0.0,0.0,0.0,0.0,0.000263409249058,0.0,0.0,0.0,0.0,0.0,0.0,0.000263409249058,0.409753352404,-0.0700455456972,-0.37545722723,-0.0138871390373,-0.0269287265837,-0.495249152184,0.00131704624529,0.0,0.0,0.0,0.0,0.0,0.0,0.00131704624529,0.0,0.0,0.0,0.0,0.0,0.0,0.00131704624529,0.0,0.0,0.0,0.0,0.0,0.0,0.000131704624529,0.0,0.0,0.0,0.0,0.0,0.0,0.000131704624529,0.0,0.0,0.0,0.0,0.0,0.0,0.000131704624529
1662436578516277552,456,1662436578516277552,icp_odom,base_link,0.187064185739,-2.14087700844,-0.22497344017,0.0596226249942,-0.0134361921392,0.995794662163,0.0682466273023,0.00250744227556,0.0,0.0,0.0,0.0,0.0,0.0,0.00250744227556,0.0,0.0,0.0,0.0,0.0,0.0,0.00250744227556,0.0,0.0,0.0,0.0,0.0,0.0,0.000250744227556,0.0,0.0,0.0,0.0,0.0,0.0,0.000250744227556,0.0,0.0,0.0,0.0,0.0,0.0,0.000250744227556,0.521612346172,0.119155034423,0.138194993138,-0.00948243308812,0.0282261446118,-0.497908949852,0.00125372113778,0.0,0.0,0.0,0.0,0.0,0.0,0.00125372113778,0.0,0.0,0.0,0.0,0.0,0.0,0.00125372113778,0.0,0.0,0.0,0.0,0.0,0.0,0.000125372113778,0.0,0.0,0.0,0.0,0.0,0.0,0.000125372113778,0.0,0.0,0.0,0.0,0.0,0.0,0.000125372113778
1662436578610542059,457,1662436578610542059,icp_odom,base_link,0.147744551301,-2.13818025589,-0.216350018978,0.0576757514533,-0.0172528638834,0.994119330869,0.0900144564774,0.00256091173388,0.0,0.0,0.0,0.0,0.0,0.0,0.00256091173388,0.0,0.0,0.0,0.0,0.0,0.0,0.00256091173388,0.0,0.0,0.0,0.0,0.0,0.0,0.000256091173388,0.0,0.0,0.0,0.0,0.0,0.0,0.000256091173388,0.0,0.0,0.0,0.0,0.0,0.0,0.000256091173388,0.425142079592,0.0273285545409,0.0410338528454,-0.112300470471,0.0372821129858,-0.457185834646,0.00128045586694,0.0,0.0,0.0,0.0,0.0,0.0,0.00128045586694,0.0,0.0,0.0,0.0,0.0,0.0,0.00128045586694,0.0,0.0,0.0,0.0,0.0,0.0,0.000128045586694,0.0,0.0,0.0,0.0,0.0,0.0,0.000128045586694,0.0,0.0,0.0,0.0,0.0,0.0,0.000128045586694
