%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1662436580371166945,475,1662436580371166945,icp_odom,base_link,-0.489499092102,-1.73988556862,-0.31481051445,0.0823345886156,0.00702531622564,0.969802021664,0.229468296779,0.00128534761069,0.0,0.0,0.0,0.0,0.0,0.0,0.00128534761069,0.0,0.0,0.0,0.0,0.0,0.0,0.00128534761069,0.0,0.0,0.0,0.0,0.0,0.0,0.000128534761069,0.0,0.0,0.0,0.0,0.0,0.0,0.000128534761069,0.0,0.0,0.0,0.0,0.0,0.0,0.000128534761069,0.404279947281,-0.0767077282071,-0.0141288954765,-0.0322770513594,0.0181126706302,-0.287806481123,0.000642673805344,0.0,0.0,0.0,0.0,0.0,0.0,0.000642673805344,0.0,0.0,0.0,0.0,0.0,0.0,0.000642673805344,0.0,0.0,0.0,0.0,0.0,0.0,6.42673805344e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.42673805344e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.42673805344e-05
1662436580463955164,476,1662436580463955164,icp_odom,base_link,-0.525920212269,-1.71581590176,-0.315536141396,0.0823769031477,0.00733427221303,0.965919788907,0.245273756601,0.00116082017764,0.0,0.0,0.0,0.0,0.0,0.0,0.00116082017764,0.0,0.0,0.0,0.0,0.0,0.0,0.00116082017764,0.0,0.0,0.0,0.0,0.0,0.0,0.000116082017764,0.0,0.0,0.0,0.0,0.0,0.0,0.000116082017764,0.0,0.0,0.0,0.0,0.0,0.0,0.000116082017764,0.460391432047,-0.0582148320973,-0.0779301226139,-0.0206511002034,-0.00897603482008,-0.350140541792,0.000580410088822,0.0,0.0,0.0,0.0,0.0,0.0,0.000580410088822,0.0,0.0,0.0,0.0,0.0,0.0,0.000580410088822,0.0,0.0,0.0,0.0,0.0,0.0,5.80410088822e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.80410088822e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.80410088822e-05
1662436580556849480,477,1662436580556849480,icp_odom,base_link,-0.556749224663,-1.69041419029,-0.317185252905,0.0819761223122,0.0081513458723,0.962000792055,0.260322774679,0.00126093474789,0.0,0.0,0.0,0.0,0.0,0.0,0.00126093474789,0.0,0.0,0.0,0.0,0.0,0.0,0.00126093474789,0.0,0.0,0.0,0.0,0.0,0.0,0.000126093474789,0.0,0.0,0.0,0.0,0.0,0.0,0.000126093474789,0.0,0.0,0.0,0.0,0.0,0.0,0.000126093474789,0.414574474096,-0.0846369042993,-0.0786931589246,-0.0112462639809,0.00314761744812,-0.335183113813,0.000630467373943,0.0,0.0,0.0,0.0,0.0,0.0,0.000630467373943,0.0,0.0,0.0,0.0,0.0,0.0,0.000630467373943,0.0,0.0,0.0,0.0,0.0,0.0,6.30467373943e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.30467373943e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.30467373943e-05
1662436580648917675,478,1662436580648917675,icp_odom,base_link,-0.593136131763,-1.66717505455,-0.316188842058,0.0819342276346,0.00802854526403,0.957767356854,0.275506832851,0.00123384084798,0.0,0.0,0.0,0.0,0.0,0.0,0.00123384084798,0.0,0.0,0.0,0.0,0.0,0.0,0.00123384084798,0.0,0.0,0.0,0.0,0.0,0.0,0.000123384084798,0.0,0.0,0.0,0.0,0.0,0.0,0.000123384084798,0.0,0.0,0.0,0.0,0.0,0.0,0.000123384084798,0.464760571718,-0.0201154667884,-0.060150668025,-0.0289316102862,-0.0105018652976,-0.341039925814,0.000616920423992,0.0,0.0,0.0,0.0,0.0,0.0,0.000616920423992,0.0,0.0,0.0,0.0,0.0,0.0,0.000616920423992,0.0,0.0,0.0,0.0,0.0,0.0,6.16920423992e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.16920423992e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.16920423992e-05
1662436580757524490,479,1662436580757524490,icp_odom,base_link,-0.62577599287,-1.64406824112,-0.316334068775,0.0814497512115,0.00874287834387,0.953649311934,0.289555676777,0.00141124867477,0.0,0.0,0.0,0.0,0.0,0.0,0.00141124867477,0.0,0.0,0.0,0.0,0.0,0.0,0.00141124867477,0.0,0.0,0.0,0.0,0.0,0.0,0.000141124867477,0.0,0.0,0.0,0.0,0.0,0.0,0.000141124867477,0.0,0.0,0.0,0.0,0.0,0.0,0.000141124867477,0.363230735064,-0.0223037358373,-0.0561497732997,-0.0105031104758,0.00372502231039,-0.269837856293,0.000705624337387,0.0,0.0,0.0,0.0,0.0,0.0,0.000705624337387,0.0,0.0,0.0,0.0,0.0,0.0,0.000705624337387,0.0,0.0,0.0,0.0,0.0,0.0,7.05624337387e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.05624337387e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.05624337387e-05
1662436580852748632,480,1662436580852748632,icp_odom,base_link,-0.660223662853,-1.6192586422,-0.321856379509,0.082002163655,0.00895093205218,0.949204119261,0.303656164023,0.00129131707137,0.0,0.0,0.0,0.0,0.0,0.0,0.00129131707137,0.0,0.0,0.0,0.0,0.0,0.0,0.00129131707137,0.0,0.0,0.0,0.0,0.0,0.0,0.000129131707137,0.0,0.0,0.0,0.0,0.0,0.0,0.000129131707137,0.0,0.0,0.0,0.0,0.0,0.0,0.000129131707137,0.431836485863,-0.0212429109961,-0.123188756406,-0.0154820866883,-0.0202234685421,-0.309711366892,0.000645658535685,0.0,0.0,0.0,0.0,0.0,0.0,0.000645658535685,0.0,0.0,0.0,0.0,0.0,0.0,0.000645658535685,0.0,0.0,0.0,0.0,0.0,0.0,6.45658535685e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.45658535685e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.45658535685e-05
1662436580945130825,481,1662436580945130825,icp_odom,base_link,-0.69455987215,-1.58875894547,-0.330988585949,0.0833360748991,0.00765391947801,0.944504518347,0.317659772333,0.00122299776074,0.0,0.0,0.0,0.0,0.0,0.0,0.00122299776074,0.0,0.0,0.0,0.0,0.0,0.0,0.00122299776074,0.0,0.0,0.0,0.0,0.0,0.0,0.000122299776074,0.0,0.0,0.0,0.0,0.0,0.0,0.000122299776074,0.0,0.0,0.0,0.0,0.0,0.0,0.000122299776074,0.474086016417,-0.0621013231575,-0.168219357729,-0.0411432310939,-0.0476002022624,-0.316023111343,0.000611498880372,0.0,0.0,0.0,0.0,0.0,0.0,0.000611498880372,0.0,0.0,0.0,0.0,0.0,0.0,0.000611498880372,0.0,0.0,0.0,0.0,0.0,0.0,6.11498880372e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.11498880372e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.11498880372e-05
1662436581037358761,482,1662436581037358761,icp_odom,base_link,-0.717234969139,-1.55623579025,-0.320311158895,0.0816807390337,0.00862844546384,0.94043520599,0.329902152364,0.00129787180942,0.0,0.0,0.0,0.0,0.0,0.0,0.00129787180942,0.0,0.0,0.0,0.0,0.0,0.0,0.00129787180942,0.0,0.0,0.0,0.0,0.0,0.0,0.000129787180942,0.0,0.0,0.0,0.0,0.0,0.0,0.000129787180942,0.0,0.0,0.0,0.0,0.0,0.0,0.000129787180942,0.422542899847,-0.126408472657,0.0606792718172,-0.0132948206738,0.0310620516539,-0.280843496323,0.00064893590471,0.0,0.0,0.0,0.0,0.0,0.0,0.00064893590471,0.0,0.0,0.0,0.0,0.0,0.0,0.00064893590471,0.0,0.0,0.0,0.0,0.0,0.0,6.4893590471e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.4893590471e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.4893590471e-05
1662436581149000168,483,1662436581149000168,icp_odom,base_link,-0.745354712009,-1.52024531364,-0.323470026255,0.0817621038774,0.00793244723183,0.935805872373,0.342811032324,0.00137954850482,0.0,0.0,0.0,0.0,0.0,0.0,0.00137954850482,0.0,0.0,0.0,0.0,0.0,0.0,0.00137954850482,0.0,0.0,0.0,0.0,0.0,0.0,0.000137954850482,0.0,0.0,0.0,0.0,0.0,0.0,0.000137954850482,0.0,0.0,0.0,0.0,0.0,0.0,0.000137954850482,0.389992177486,-0.0982049107552,-0.0801847949624,-0.0292217321694,-0.0146525818855,-0.243793323636,0.000689774252409,0.0,0.0,0.0,0.0,0.0,0.0,0.000689774252409,0.0,0.0,0.0,0.0,0.0,0.0,0.000689774252409,0.0,0.0,0.0,0.0,0.0,0.0,6.89774252409e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.89774252409e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.89774252409e-05
1662436581242723942,484,1662436581242723942,icp_odom,base_link,-0.769545972347,-1.48456645012,-0.318706989288,0.0801884518028,0.00903775415994,0.931371393166,0.355014730947,0.0015153068558,0.0,0.0,0.0,0.0,0.0,0.0,0.0015153068558,0.0,0.0,0.0,0.0,0.0,0.0,0.0015153068558,0.0,0.0,0.0,0.0,0.0,0.0,0.00015153068558,0.0,0.0,0.0,0.0,0.0,0.0,0.00015153068558,0.0,0.0,0.0,0.0,0.0,0.0,0.00015153068558,0.446237772703,-0.122282370925,-0.00645625405014,-0.0103677874431,0.0295749306679,-0.278359025717,0.000757653427902,0.0,0.0,0.0,0.0,0.0,0.0,0.000757653427902,0.0,0.0,0.0,0.0,0.0,0.0,0.000757653427902,0.0,0.0,0.0,0.0,0.0,0.0,7.57653427902e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.57653427902e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.57653427902e-05
1662436581336396694,485,1662436581336396694,icp_odom,base_link,-0.798916697502,-1.44655811787,-0.327940762043,0.080878856218,0.00897319498352,0.926031182268,0.368570674168,0.00130785642844,0.0,0.0,0.0,0.0,0.0,0.0,0.00130785642844,0.0,0.0,0.0,0.0,0.0,0.0,0.00130785642844,0.0,0.0,0.0,0.0,0.0,0.0,0.000130785642844,0.0,0.0,0.0,0.0,0.0,0.0,0.000130785642844,0.0,0.0,0.0,0.0,0.0,0.0,0.000130785642844,0.485301345587,-0.103788539767,-0.162408947945,-0.0178504381329,-0.026238983497,-0.309792637825,0.000653928214218,0.0,0.0,0.0,0.0,0.0,0.0,0.000653928214218,0.0,0.0,0.0,0.0,0.0,0.0,0.000653928214218,0.0,0.0,0.0,0.0,0.0,0.0,6.53928214218e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.53928214218e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.53928214218e-05
1662436581431691408,486,1662436581431691408,icp_odom,base_link,-0.825898349285,-1.4061794281,-0.336604565382,0.081502887876,0.00780031166534,0.920636243239,0.381739887934,0.00131930045367,0.0,0.0,0.0,0.0,0.0,0.0,0.00131930045367,0.0,0.0,0.0,0.0,0.0,0.0,0.00131930045367,0.0,0.0,0.0,0.0,0.0,0.0,0.000131930045367,0.0,0.0,0.0,0.0,0.0,0.0,0.000131930045367,0.0,0.0,0.0,0.0,0.0,0.0,0.000131930045367,0.479347974062,-0.12260183692,-0.152217164636,-0.0388398729265,-0.0333886519074,-0.295517355204,0.000659650226834,0.0,0.0,0.0,0.0,0.0,0.0,0.000659650226834,0.0,0.0,0.0,0.0,0.0,0.0,0.000659650226834,0.0,0.0,0.0,0.0,0.0,0.0,6.59650226834e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.59650226834e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.59650226834e-05
1662436581524616957,487,1662436581524616957,icp_odom,base_link,-0.84478276968,-1.35997569561,-0.353123217821,0.0832894168829,0.00628479750849,0.915169900685,0.394318941006,0.00159090948166,0.0,0.0,0.0,0.0,0.0,0.0,0.00159090948166,0.0,0.0,0.0,0.0,0.0,0.0,0.00159090948166,0.0,0.0,0.0,0.0,0.0,0.0,0.000159090948166,0.0,0.0,0.0,0.0,0.0,0.0,0.000159090948166,0.0,0.0,0.0,0.0,0.0,0.0,0.000159090948166,0.465790301561,-0.223269954324,-0.23088465631,-0.0356901884079,-0.0600396208465,-0.291111677885,0.000795454740829,0.0,0.0,0.0,0.0,0.0,0.0,0.000795454740829,0.0,0.0,0.0,0.0,0.0,0.0,0.000795454740829,0.0,0.0,0.0,0.0,0.0,0.0,7.95454740829e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.95454740829e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.95454740829e-05
1662436581635282755,488,1662436581635282755,icp_odom,base_link,-0.867182433605,-1.31623673439,-0.367587566376,0.0851327035566,0.00550129902554,0.909577326492,0.406683225159,0.00145573702218,0.0,0.0,0.0,0.0,0.0,0.0,0.00145573702218,0.0,0.0,0.0,0.0,0.0,0.0,0.00145573702218,0.0,0.0,0.0,0.0,0.0,0.0,0.000145573702218,0.0,0.0,0.0,0.0,0.0,0.0,0.000145573702218,0.0,0.0,0.0,0.0,0.0,0.0,0.000145573702218,0.403047829866,-0.13651047647,-0.182153716683,-0.0171803273261,-0.0461279191077,-0.24292704463,0.000727868511092,0.0,0.0,0.0,0.0,0.0,0.0,0.000727868511092,0.0,0.0,0.0,0.0,0.0,0.0,0.000727868511092,0.0,0.0,0.0,0.0,0.0,0.0,7.27868511092e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.27868511092e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.27868511092e-05
1662436581727843046,489,1662436581727843046,icp_odom,base_link,-0.88332003355,-1.27700817585,-0.375274181366,0.0861246449196,0.00476632996754,0.903742329039,0.419296589944,0.00148167561854,0.0,0.0,0.0,0.0,0.0,0.0,0.00148167561854,0.0,0.0,0.0,0.0,0.0,0.0,0.00148167561854,0.0,0.0,0.0,0.0,0.0,0.0,0.000148167561854,0.0,0.0,0.0,0.0,0.0,0.0,0.000148167561854,0.0,0.0,0.0,0.0,0.0,0.0,0.000148167561854,0.415604382753,-0.161359384656,-0.134722203016,-0.0277083255351,-0.0385720022023,-0.297664254904,0.000740837809271,0.0,0.0,0.0,0.0,0.0,0.0,0.000740837809271,0.0,0.0,0.0,0.0,0.0,0.0,0.000740837809271,0.0,0.0,0.0,0.0,0.0,0.0,7.40837809271e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.40837809271e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.40837809271e-05
1662436581820483685,490,1662436581820483685,icp_odom,base_link,-0.898133814335,-1.23905587196,-0.383002609015,0.0870419666679,0.00494963364391,0.897789862092,0.431708884191,0.00159058040388,0.0,0.0,0.0,0.0,0.0,0.0,0.00159058040388,0.0,0.0,0.0,0.0,0.0,0.0,0.00159058040388,0.0,0.0,0.0,0.0,0.0,0.0,0.000159058040388,0.0,0.0,0.0,0.0,0.0,0.0,0.000159058040388,0.0,0.0,0.0,0.0,0.0,0.0,0.000159058040388,0.399469971657,-0.151291832328,-0.13377264142,-0.0101927220821,-0.0287256240845,-0.296297580004,0.00079529020194,0.0,0.0,0.0,0.0,0.0,0.0,0.00079529020194,0.0,0.0,0.0,0.0,0.0,0.0,0.00079529020194,0.0,0.0,0.0,0.0,0.0,0.0,7.9529020194e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.9529020194e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.9529020194e-05
1662436581913457394,491,1662436581913457394,icp_odom,base_link,-0.908873915672,-1.19742119312,-0.391147315502,0.0879805379884,0.00362083657283,0.891640732483,0.444098095756,0.00168580906472,0.0,0.0,0.0,0.0,0.0,0.0,0.00168580906472,0.0,0.0,0.0,0.0,0.0,0.0,0.00168580906472,0.0,0.0,0.0,0.0,0.0,0.0,0.000168580906472,0.0,0.0,0.0,0.0,0.0,0.0,0.000168580906472,0.0,0.0,0.0,0.0,0.0,0.0,0.000168580906472,0.4049064219,-0.198786526918,-0.134493291378,-0.0388944670558,-0.0438344329596,-0.29371663928,0.000842904532361,0.0,0.0,0.0,0.0,0.0,0.0,0.000842904532361,0.0,0.0,0.0,0.0,0.0,0.0,0.000842904532361,0.0,0.0,0.0,0.0,0.0,0.0,8.42904532361e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.42904532361e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.42904532361e-05
1662436582024586916,492,1662436582024586916,icp_odom,base_link,-0.919634103775,-1.15377342701,-0.40204384923,0.0893110501714,0.00223838636279,0.885054691479,0.456833360247,0.00173633739679,0.0,0.0,0.0,0.0,0.0,0.0,0.00173633739679,0.0,0.0,0.0,0.0,0.0,0.0,0.00173633739679,0.0,0.0,0.0,0.0,0.0,0.0,0.000173633739679,0.0,0.0,0.0,0.0,0.0,0.0,0.000173633739679,0.0,0.0,0.0,0.0,0.0,0.0,0.000173633739679,0.353366553783,-0.169505879283,-0.14019100368,-0.0306649208069,-0.04409622401,-0.254659205675,0.000868168698396,0.0,0.0,0.0,0.0,0.0,0.0,0.000868168698396,0.0,0.0,0.0,0.0,0.0,0.0,0.000868168698396,0.0,0.0,0.0,0.0,0.0,0.0,8.68168698396e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.68168698396e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.68168698396e-05
1662436582117592573,493,1662436582117592573,icp_odom,base_link,-0.931848704815,-1.11235499382,-0.414834558964,0.0913103709187,0.00116200186888,0.877493546123,0.470814339656,0.00193477774621,0.0,0.0,0.0,0.0,0.0,0.0,0.00193477774621,0.0,0.0,0.0,0.0,0.0,0.0,0.00193477774621,0.0,0.0,0.0,0.0,0.0,0.0,0.000193477774621,0.0,0.0,0.0,0.0,0.0,0.0,0.000193477774621,0.0,0.0,0.0,0.0,0.0,0.0,0.000193477774621,0.413253426552,-0.165068492293,-0.190936729312,-0.0263255983591,-0.0642424300313,-0.338142931461,0.000967388873105,0.0,0.0,0.0,0.0,0.0,0.0,0.000967388873105,0.0,0.0,0.0,0.0,0.0,0.0,0.000967388873105,0.0,0.0,0.0,0.0,0.0,0.0,9.67388873105e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.67388873105e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.67388873105e-05
1662436582210076571,494,1662436582210076571,icp_odom,base_link,-0.940385043621,-1.07059037685,-0.415897488594,0.0918056359748,0.000895562714233,0.869360733325,0.485574750706,0.00200370863996,0.0,0.0,0.0,0.0,0.0,0.0,0.00200370863996,0.0,0.0,0.0,0.0,0.0,0.0,0.00200370863996,0.0,0.0,0.0,0.0,0.0,0.0,0.000200370863996,0.0,0.0,0.0,0.0,0.0,0.0,0.000200370863996,0.0,0.0,0.0,0.0,0.0,0.0,0.000200370863996,0.421243011951,-0.176148489118,-0.0641001164913,-0.0284731201828,-0.0290221963078,-0.362340271473,0.00100185431998,0.0,0.0,0.0,0.0,0.0,0.0,0.00100185431998,0.0,0.0,0.0,0.0,0.0,0.0,0.00100185431998,0.0,0.0,0.0,0.0,0.0,0.0,0.000100185431998,0.0,0.0,0.0,0.0,0.0,0.0,0.000100185431998,0.0,0.0,0.0,0.0,0.0,0.0,0.000100185431998
1662436582303604841,495,1662436582303604841,icp_odom,base_link,-0.947874248028,-1.02762174606,-0.421167016029,0.090686813948,-0.000270457720456,0.861330780417,0.499885102134,0.00214779762307,0.0,0.0,0.0,0.0,0.0,0.0,0.00214779762307,0.0,0.0,0.0,0.0,0.0,0.0,0.00214779762307,0.0,0.0,0.0,0.0,0.0,0.0,0.000214779762307,0.0,0.0,0.0,0.0,0.0,0.0,0.000214779762307,0.0,0.0,0.0,0.0,0.0,0.0,0.000214779762307,0.419973015785,-0.18029101193,-0.108488187194,-0.0611064918339,-0.00833952613175,-0.347138822079,0.00107389881154,0.0,0.0,0.0,0.0,0.0,0.0,0.00107389881154,0.0,0.0,0.0,0.0,0.0,0.0,0.00107389881154,0.0,0.0,0.0,0.0,0.0,0.0,0.000107389881154,0.0,0.0,0.0,0.0,0.0,0.0,0.000107389881154,0.0,0.0,0.0,0.0,0.0,0.0,0.000107389881154
1662436582412182093,496,1662436582412182093,icp_odom,base_link,-0.953888952732,-0.987810015678,-0.418141633272,0.089005633134,0.00151103539138,0.852668611066,0.514812542335,0.00226774038339,0.0,0.0,0.0,0.0,0.0,0.0,0.00226774038339,0.0,0.0,0.0,0.0,0.0,0.0,0.00226774038339,0.0,0.0,0.0,0.0,0.0,0.0,0.000226774038339,0.0,0.0,0.0,0.0,0.0,0.0,0.000226774038339,0.0,0.0,0.0,0.0,0.0,0.0,0.000226774038339,0.346891283989,-0.133199170232,-0.0146484933794,-0.0126905823126,0.0284657422453,-0.319603443146,0.0011338701917,0.0,0.0,0.0,0.0,0.0,0.0,0.0011338701917,0.0,0.0,0.0,0.0,0.0,0.0,0.0011338701917,0.0,0.0,0.0,0.0,0.0,0.0,0.00011338701917,0.0,0.0,0.0,0.0,0.0,0.0,0.00011338701917,0.0,0.0,0.0,0.0,0.0,0.0,0.00011338701917
1662436582504937410,497,1662436582504937410,icp_odom,base_link,-0.961955070496,-0.945189774036,-0.420856267214,0.0900854095752,0.00225726509919,0.843893056598,0.528889433399,0.0024256616878,0.0,0.0,0.0,0.0,0.0,0.0,0.0024256616878,0.0,0.0,0.0,0.0,0.0,0.0,0.0024256616878,0.0,0.0,0.0,0.0,0.0,0.0,0.00024256616878,0.0,0.0,0.0,0.0,0.0,0.0,0.00024256616878,0.0,0.0,0.0,0.0,0.0,0.0,0.00024256616878,0.438615828753,-0.14236445725,-0.0830623805523,-0.000545070040971,-0.0288815591484,-0.357633560896,0.0012128308439,0.0,0.0,0.0,0.0,0.0,0.0,0.0012128308439,0.0,0.0,0.0,0.0,0.0,0.0,0.0012128308439,0.0,0.0,0.0,0.0,0.0,0.0,0.00012128308439,0.0,0.0,0.0,0.0,0.0,0.0,0.00012128308439,0.0,0.0,0.0,0.0,0.0,0.0,0.00012128308439
1662436582599455833,498,1662436582599455833,icp_odom,base_link,-0.991478562355,-0.913796067238,-0.426833361387,0.0919948049103,0.00184986187734,0.834110575632,0.54386862522,0.00259081021579,0.0,0.0,0.0,0.0,0.0,0.0,0.00259081021579,0.0,0.0,0.0,0.0,0.0,0.0,0.00259081021579,0.0,0.0,0.0,0.0,0.0,0.0,0.000259081021579,0.0,0.0,0.0,0.0,0.0,0.0,0.000259081021579,0.0,0.0,0.0,0.0,0.0,0.0,0.000259081021579,0.419699728489,0.126108929515,-0.14083313942,-0.0129590509459,-0.0582571737468,-0.376074403524,0.00129540510789,0.0,0.0,0.0,0.0,0.0,0.0,0.00129540510789,0.0,0.0,0.0,0.0,0.0,0.0,0.00129540510789,0.0,0.0,0.0,0.0,0.0,0.0,0.000129540510789,0.0,0.0,0.0,0.0,0.0,0.0,0.000129540510789,0.0,0.0,0.0,0.0,0.0,0.0,0.000129540510789
1662436582692695856,499,1662436582692695856,icp_odom,base_link,-1.01203787327,-0.885840833187,-0.443176060915,0.0927591661966,-0.000164436873238,0.826420094765,0.55536072693,0.00199424164033,0.0,0.0,0.0,0.0,0.0,0.0,0.00199424164033,0.0,0.0,0.0,0.0,0.0,0.0,0.00199424164033,0.0,0.0,0.0,0.0,0.0,0.0,0.000199424164033,0.0,0.0,0.0,0.0,0.0,0.0,0.000199424164033,0.0,0.0,0.0,0.0,0.0,0.0,0.000199424164033,0.331902831793,0.0594535432756,-0.235667422414,-0.048772867769,-0.0534733496606,-0.291212439537,0.000997120820163,0.0,0.0,0.0,0.0,0.0,0.0,0.000997120820163,0.0,0.0,0.0,0.0,0.0,0.0,0.000997120820163,0.0,0.0,0.0,0.0,0.0,0.0,9.97120820163e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.97120820163e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.97120820163e-05
1662436582801481962,500,1662436582801481962,icp_odom,base_link,-1.04021859169,-0.85045170784,-0.441371411085,0.0964120195925,0.00123592230599,0.816813286909,0.568787525621,0.00234990051094,0.0,0.0,0.0,0.0,0.0,0.0,0.00234990051094,0.0,0.0,0.0,0.0,0.0,0.0,0.00234990051094,0.0,0.0,0.0,0.0,0.0,0.0,0.000234990051094,0.0,0.0,0.0,0.0,0.0,0.0,0.000234990051094,0.0,0.0,0.0,0.0,0.0,0.0,0.000234990051094,0.395940750837,0.114855721593,-0.0569701343775,0.0365946926177,-0.0569456517696,-0.304615229368,0.00117495025547,0.0,0.0,0.0,0.0,0.0,0.0,0.00117495025547,0.0,0.0,0.0,0.0,0.0,0.0,0.00117495025547,0.0,0.0,0.0,0.0,0.0,0.0,0.000117495025547,0.0,0.0,0.0,0.0,0.0,0.0,0.000117495025547,0.0,0.0,0.0,0.0,0.0,0.0,0.000117495025547
1662436582894464493,501,1662436582894464493,icp_odom,base_link,-1.04829883575,-0.811174213886,-0.444305479527,0.0954834351767,0.00159842300753,0.808053187155,0.581317817875,0.0022903954693,0.0,0.0,0.0,0.0,0.0,0.0,0.0022903954693,0.0,0.0,0.0,0.0,0.0,0.0,0.0022903954693,0.0,0.0,0.0,0.0,0.0,0.0,0.00022903954693,0.0,0.0,0.0,0.0,0.0,0.0,0.00022903954693,0.0,0.0,0.0,0.0,0.0,0.0,0.00022903954693,0.416736871004,-0.0718948617578,-0.0902535766363,-0.0307744238526,0.00178044021595,-0.328111231327,0.00114519773465,0.0,0.0,0.0,0.0,0.0,0.0,0.00114519773465,0.0,0.0,0.0,0.0,0.0,0.0,0.00114519773465,0.0,0.0,0.0,0.0,0.0,0.0,0.000114519773465,0.0,0.0,0.0,0.0,0.0,0.0,0.000114519773465,0.0,0.0,0.0,0.0,0.0,0.0,0.000114519773465
