%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1662961797361892462,622,1662961797361892462,icp_odom,base_link,1.73017311096,-1.17297554016,-0.287788808346,-0.0784987081373,0.040768154583,-0.737814937811,0.669182357759,0.00107067978601,0.0,0.0,0.0,0.0,0.0,0.0,0.00107067978601,0.0,0.0,0.0,0.0,0.0,0.0,0.00107067978601,0.0,0.0,0.0,0.0,0.0,0.0,0.000107067978601,0.0,0.0,0.0,0.0,0.0,0.0,0.000107067978601,0.0,0.0,0.0,0.0,0.0,0.0,0.000107067978601,0.173951625824,0.0174759626389,-0.0301395710558,0.015088852495,-0.0128078861162,-0.13409113884,0.000535339893003,0.0,0.0,0.0,0.0,0.0,0.0,0.000535339893003,0.0,0.0,0.0,0.0,0.0,0.0,0.000535339893003,0.0,0.0,0.0,0.0,0.0,0.0,5.35339893003e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.35339893003e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.35339893003e-05
1662961797456811428,623,1662961797456811428,icp_odom,base_link,1.7290596962,-1.19574117661,-0.282881855965,-0.0783247489898,0.0403770400694,-0.743258319421,0.663175692364,0.00133581903226,0.0,0.0,0.0,0.0,0.0,0.0,0.00133581903226,0.0,0.0,0.0,0.0,0.0,0.0,0.00133581903226,0.0,0.0,0.0,0.0,0.0,0.0,0.000133581903226,0.0,0.0,0.0,0.0,0.0,0.0,0.000133581903226,0.0,0.0,0.0,0.0,0.0,0.0,0.000133581903226,0.242618739605,0.00419057207182,0.0381193496287,0.00318196997978,0.0113789560273,-0.170630007982,0.000667909516131,0.0,0.0,0.0,0.0,0.0,0.0,0.000667909516131,0.0,0.0,0.0,0.0,0.0,0.0,0.000667909516131,0.0,0.0,0.0,0.0,0.0,0.0,6.67909516131e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.67909516131e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.67909516131e-05
1662961797548903942,624,1662961797548903942,icp_odom,base_link,1.72649645805,-1.21862447262,-0.283265560865,-0.0793420023715,0.0391471929235,-0.749500283589,0.656065293127,0.00149634358244,0.0,0.0,0.0,0.0,0.0,0.0,0.00149634358244,0.0,0.0,0.0,0.0,0.0,0.0,0.00149634358244,0.0,0.0,0.0,0.0,0.0,0.0,0.000149634358244,0.0,0.0,0.0,0.0,0.0,0.0,0.000149634358244,0.0,0.0,0.0,0.0,0.0,0.0,0.000149634358244,0.249278143048,0.00252636219375,-0.0197327956557,-0.00125493144151,-0.0172930136323,-0.207657426596,0.00074817179122,0.0,0.0,0.0,0.0,0.0,0.0,0.00074817179122,0.0,0.0,0.0,0.0,0.0,0.0,0.00074817179122,0.0,0.0,0.0,0.0,0.0,0.0,7.4817179122e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.4817179122e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.4817179122e-05
1662961797643788576,625,1662961797643788576,icp_odom,base_link,1.72393870354,-1.23866510391,-0.286228239536,-0.0800170912553,0.0375860681507,-0.755299902422,0.64938941321,0.00142366345386,0.0,0.0,0.0,0.0,0.0,0.0,0.00142366345386,0.0,0.0,0.0,0.0,0.0,0.0,0.00142366345386,0.0,0.0,0.0,0.0,0.0,0.0,0.000142366345386,0.0,0.0,0.0,0.0,0.0,0.0,0.000142366345386,0.0,0.0,0.0,0.0,0.0,0.0,0.000142366345386,0.210327401757,0.00748432660475,-0.0449202097952,0.00910085439682,-0.0169648267329,-0.188842624426,0.000711831726932,0.0,0.0,0.0,0.0,0.0,0.0,0.000711831726932,0.0,0.0,0.0,0.0,0.0,0.0,0.000711831726932,0.0,0.0,0.0,0.0,0.0,0.0,7.11831726932e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.11831726932e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.11831726932e-05
1662961797736021757,626,1662961797736021757,icp_odom,base_link,1.7210277319,-1.25385594368,-0.289269119501,-0.0805344345534,0.0361562199182,-0.760499748292,0.643309463214,0.00117109119157,0.0,0.0,0.0,0.0,0.0,0.0,0.00117109119157,0.0,0.0,0.0,0.0,0.0,0.0,0.00117109119157,0.0,0.0,0.0,0.0,0.0,0.0,0.000117109119157,0.0,0.0,0.0,0.0,0.0,0.0,0.000117109119157,0.0,0.0,0.0,0.0,0.0,0.0,0.000117109119157,0.164719045162,-0.000147424580064,-0.0455748252571,0.00994023680687,-0.01454993058,-0.175709858537,0.000585545595784,0.0,0.0,0.0,0.0,0.0,0.0,0.000585545595784,0.0,0.0,0.0,0.0,0.0,0.0,0.000585545595784,0.0,0.0,0.0,0.0,0.0,0.0,5.85545595784e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.85545595784e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.85545595784e-05
1662961797844578266,627,1662961797844578266,icp_odom,base_link,1.71738910675,-1.27232003212,-0.288946568966,-0.0808639308125,0.0360922326303,-0.76616236609,0.636516774503,0.00136349094219,0.0,0.0,0.0,0.0,0.0,0.0,0.00136349094219,0.0,0.0,0.0,0.0,0.0,0.0,0.00136349094219,0.0,0.0,0.0,0.0,0.0,0.0,0.000136349094219,0.0,0.0,0.0,0.0,0.0,0.0,0.000136349094219,0.0,0.0,0.0,0.0,0.0,0.0,0.000136349094219,0.172983258963,-0.00421075336635,-0.0110102258623,-0.00938127096742,0.00746894534677,-0.162605330348,0.000681745471093,0.0,0.0,0.0,0.0,0.0,0.0,0.000681745471093,0.0,0.0,0.0,0.0,0.0,0.0,0.000681745471093,0.0,0.0,0.0,0.0,0.0,0.0,6.81745471093e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.81745471093e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.81745471093e-05
1662961797939599276,628,1662961797939599276,icp_odom,base_link,1.71453857422,-1.29232239723,-0.288566589355,-0.0815433875151,0.0353931618416,-0.77248725857,0.628777731313,0.00156161091417,0.0,0.0,0.0,0.0,0.0,0.0,0.00156161091417,0.0,0.0,0.0,0.0,0.0,0.0,0.00156161091417,0.0,0.0,0.0,0.0,0.0,0.0,0.000156161091417,0.0,0.0,0.0,0.0,0.0,0.0,0.000156161091417,0.0,0.0,0.0,0.0,0.0,0.0,0.000156161091417,0.212154403329,0.00966608803719,-0.01118719019,-0.00615921989083,-0.00374081288464,-0.211242675781,0.000780805457085,0.0,0.0,0.0,0.0,0.0,0.0,0.000780805457085,0.0,0.0,0.0,0.0,0.0,0.0,0.000780805457085,0.0,0.0,0.0,0.0,0.0,0.0,7.80805457085e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.80805457085e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.80805457085e-05
1662961798032000303,629,1662961798032000303,icp_odom,base_link,1.71472215652,-1.31554198265,-0.285783827305,-0.0818080793581,0.0341894952666,-0.77955804646,0.620022393761,0.00176258992209,0.0,0.0,0.0,0.0,0.0,0.0,0.00176258992209,0.0,0.0,0.0,0.0,0.0,0.0,0.00176258992209,0.0,0.0,0.0,0.0,0.0,0.0,0.000176258992209,0.0,0.0,0.0,0.0,0.0,0.0,0.000176258992209,0.0,0.0,0.0,0.0,0.0,0.0,0.000176258992209,0.247630476952,0.0491439141333,0.0179512538016,0.00650460924953,-0.00154655636288,-0.24496075511,0.000881294961045,0.0,0.0,0.0,0.0,0.0,0.0,0.000881294961045,0.0,0.0,0.0,0.0,0.0,0.0,0.000881294961045,0.0,0.0,0.0,0.0,0.0,0.0,8.81294961045e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.81294961045e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.81294961045e-05
1662961798124607801,630,1662961798124607801,icp_odom,base_link,1.70464110374,-1.33833658695,-0.288248330355,-0.0824944831236,0.0329265755999,-0.787313420697,0.610121363717,0.00163259754606,0.0,0.0,0.0,0.0,0.0,0.0,0.00163259754606,0.0,0.0,0.0,0.0,0.0,0.0,0.00163259754606,0.0,0.0,0.0,0.0,0.0,0.0,0.000163259754606,0.0,0.0,0.0,0.0,0.0,0.0,0.000163259754606,0.0,0.0,0.0,0.0,0.0,0.0,0.000163259754606,0.260758072138,-0.0441856682301,-0.0565432198346,0.000398966541979,-0.00745015731081,-0.273283272982,0.000816298773028,0.0,0.0,0.0,0.0,0.0,0.0,0.000816298773028,0.0,0.0,0.0,0.0,0.0,0.0,0.000816298773028,0.0,0.0,0.0,0.0,0.0,0.0,8.16298773028e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.16298773028e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.16298773028e-05
1662961798233024597,631,1662961798233024597,icp_odom,base_link,1.69767200947,-1.35878503323,-0.286551833153,-0.0831918981596,0.0322183249708,-0.795482327809,0.599373801362,0.00145671289389,0.0,0.0,0.0,0.0,0.0,0.0,0.00145671289389,0.0,0.0,0.0,0.0,0.0,0.0,0.00145671289389,0.0,0.0,0.0,0.0,0.0,0.0,0.000145671289389,0.0,0.0,0.0,0.0,0.0,0.0,0.000145671289389,0.0,0.0,0.0,0.0,0.0,0.0,0.000145671289389,0.199177086353,-0.0160110220313,-0.004738798365,-0.00896716117859,0.000737720692996,-0.2495457232,0.000728356446947,0.0,0.0,0.0,0.0,0.0,0.0,0.000728356446947,0.0,0.0,0.0,0.0,0.0,0.0,0.000728356446947,0.0,0.0,0.0,0.0,0.0,0.0,7.28356446947e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.28356446947e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.28356446947e-05
1662961798328443050,632,1662961798328443050,icp_odom,base_link,1.68512129784,-1.38010466099,-0.288847476244,-0.0837936284092,0.0305216752874,-0.803026219588,0.589233354308,0.00155086035767,0.0,0.0,0.0,0.0,0.0,0.0,0.00155086035767,0.0,0.0,0.0,0.0,0.0,0.0,0.00155086035767,0.0,0.0,0.0,0.0,0.0,0.0,0.000155086035767,0.0,0.0,0.0,0.0,0.0,0.0,0.000155086035767,0.0,0.0,0.0,0.0,0.0,0.0,0.000155086035767,0.247210294008,-0.0586579106748,-0.0569944009185,0.00828618835658,-0.0112410122529,-0.267226427794,0.000775430178833,0.0,0.0,0.0,0.0,0.0,0.0,0.000775430178833,0.0,0.0,0.0,0.0,0.0,0.0,0.000775430178833,0.0,0.0,0.0,0.0,0.0,0.0,7.75430178833e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.75430178833e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.75430178833e-05
1662961798420989752,633,1662961798420989752,icp_odom,base_link,1.67290067673,-1.4010373354,-0.28696167469,-0.0844628806515,0.0306468543237,-0.810408886925,0.578933699231,0.00150795004824,0.0,0.0,0.0,0.0,0.0,0.0,0.00150795004824,0.0,0.0,0.0,0.0,0.0,0.0,0.00150795004824,0.0,0.0,0.0,0.0,0.0,0.0,0.000150795004824,0.0,0.0,0.0,0.0,0.0,0.0,0.000150795004824,0.0,0.0,0.0,0.0,0.0,0.0,0.000150795004824,0.255714982748,-0.0585951693356,-0.013715390116,-0.0246020164341,0.00983229000121,-0.272983044386,0.000753975024121,0.0,0.0,0.0,0.0,0.0,0.0,0.000753975024121,0.0,0.0,0.0,0.0,0.0,0.0,0.000753975024121,0.0,0.0,0.0,0.0,0.0,0.0,7.53975024121e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.53975024121e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.53975024121e-05
1662961798529024839,634,1662961798529024839,icp_odom,base_link,1.66019546986,-1.42284619808,-0.287180751562,-0.0849374194718,0.0290041311427,-0.818011763397,0.568155920584,0.0013243205531,0.0,0.0,0.0,0.0,0.0,0.0,0.0013243205531,0.0,0.0,0.0,0.0,0.0,0.0,0.0013243205531,0.0,0.0,0.0,0.0,0.0,0.0,0.00013243205531,0.0,0.0,0.0,0.0,0.0,0.0,0.00013243205531,0.0,0.0,0.0,0.0,0.0,0.0,0.00013243205531,0.227354332805,-0.0432729721069,-0.0319825224578,0.00710951909423,-0.00662887748331,-0.246025025845,0.000662160276552,0.0,0.0,0.0,0.0,0.0,0.0,0.000662160276552,0.0,0.0,0.0,0.0,0.0,0.0,0.000662160276552,0.0,0.0,0.0,0.0,0.0,0.0,6.62160276552e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.62160276552e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.62160276552e-05
1662961798621604443,635,1662961798621604443,icp_odom,base_link,1.64980173111,-1.44249129295,-0.284889101982,-0.0856424449906,0.0282909509509,-0.825725437596,0.556814596987,0.00134226281532,0.0,0.0,0.0,0.0,0.0,0.0,0.00134226281532,0.0,0.0,0.0,0.0,0.0,0.0,0.00134226281532,0.0,0.0,0.0,0.0,0.0,0.0,0.000134226281532,0.0,0.0,0.0,0.0,0.0,0.0,0.000134226281532,0.0,0.0,0.0,0.0,0.0,0.0,0.000134226281532,0.239077687263,-0.0325202941895,-0.0053576384671,-0.0120268547907,-0.000117545103421,-0.296853601933,0.000671131407658,0.0,0.0,0.0,0.0,0.0,0.0,0.000671131407658,0.0,0.0,0.0,0.0,0.0,0.0,0.000671131407658,0.0,0.0,0.0,0.0,0.0,0.0,6.71131407658e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.71131407658e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.71131407658e-05
1662961798716743469,636,1662961798716743469,icp_odom,base_link,1.63551783562,-1.45869636536,-0.286571145058,-0.0863380013926,0.027456117763,-0.833144009543,0.545584980067,0.00144203766265,0.0,0.0,0.0,0.0,0.0,0.0,0.00144203766265,0.0,0.0,0.0,0.0,0.0,0.0,0.00144203766265,0.0,0.0,0.0,0.0,0.0,0.0,0.000144203766265,0.0,0.0,0.0,0.0,0.0,0.0,0.000144203766265,0.0,0.0,0.0,0.0,0.0,0.0,0.000144203766265,0.210346281528,-0.0703807175159,-0.0516438633204,-0.00943047646433,-0.00193829915952,-0.283688634634,0.000721018831325,0.0,0.0,0.0,0.0,0.0,0.0,0.000721018831325,0.0,0.0,0.0,0.0,0.0,0.0,0.000721018831325,0.0,0.0,0.0,0.0,0.0,0.0,7.21018831325e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.21018831325e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.21018831325e-05
1662961798809320211,637,1662961798809320211,icp_odom,base_link,1.62220847607,-1.47540378571,-0.285438656807,-0.0866739198019,0.0267260701237,-0.840082075538,0.534822825954,0.00136910164156,0.0,0.0,0.0,0.0,0.0,0.0,0.00136910164156,0.0,0.0,0.0,0.0,0.0,0.0,0.00136910164156,0.0,0.0,0.0,0.0,0.0,0.0,0.000136910164156,0.0,0.0,0.0,0.0,0.0,0.0,0.000136910164156,0.0,0.0,0.0,0.0,0.0,0.0,0.000136910164156,0.222350209951,-0.0589687228203,-0.021703235805,-0.00683647580445,0.00458611221984,-0.277047991753,0.000684550820778,0.0,0.0,0.0,0.0,0.0,0.0,0.000684550820778,0.0,0.0,0.0,0.0,0.0,0.0,0.000684550820778,0.0,0.0,0.0,0.0,0.0,0.0,6.84550820778e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.84550820778e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.84550820778e-05
1662961798917858124,638,1662961798917858124,icp_odom,base_link,1.60801947117,-1.49156320095,-0.285940587521,-0.0873357043106,0.0261861337409,-0.846813130002,0.524017446283,0.00147992203829,0.0,0.0,0.0,0.0,0.0,0.0,0.00147992203829,0.0,0.0,0.0,0.0,0.0,0.0,0.00147992203829,0.0,0.0,0.0,0.0,0.0,0.0,0.000147992203829,0.0,0.0,0.0,0.0,0.0,0.0,0.000147992203829,0.0,0.0,0.0,0.0,0.0,0.0,0.000147992203829,0.187911182642,-0.052730511874,-0.0344404168427,-0.0121113918722,0.000351552880602,-0.234792903066,0.000739961019144,0.0,0.0,0.0,0.0,0.0,0.0,0.000739961019144,0.0,0.0,0.0,0.0,0.0,0.0,0.000739961019144,0.0,0.0,0.0,0.0,0.0,0.0,7.39961019144e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.39961019144e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.39961019144e-05
1662961799010252237,639,1662961799010252237,icp_odom,base_link,1.58975231647,-1.50422787666,-0.283651232719,-0.0878918506986,0.0256729047028,-0.853570123439,0.512868373872,0.00142683416689,0.0,0.0,0.0,0.0,0.0,0.0,0.00142683416689,0.0,0.0,0.0,0.0,0.0,0.0,0.00142683416689,0.0,0.0,0.0,0.0,0.0,0.0,0.000142683416689,0.0,0.0,0.0,0.0,0.0,0.0,0.000142683416689,0.0,0.0,0.0,0.0,0.0,0.0,0.000142683416689,0.211376160383,-0.116321250796,-0.0167709924281,-0.0141867659986,0.00289311585948,-0.28230714798,0.000713417083444,0.0,0.0,0.0,0.0,0.0,0.0,0.000713417083444,0.0,0.0,0.0,0.0,0.0,0.0,0.000713417083444,0.0,0.0,0.0,0.0,0.0,0.0,7.13417083444e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.13417083444e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.13417083444e-05
1662961799102896452,640,1662961799102896452,icp_odom,base_link,1.57535552979,-1.51777219772,-0.279875069857,-0.0877909433113,0.0255465921418,-0.860176252282,0.501733930399,0.00135712904474,0.0,0.0,0.0,0.0,0.0,0.0,0.00135712904474,0.0,0.0,0.0,0.0,0.0,0.0,0.00135712904474,0.0,0.0,0.0,0.0,0.0,0.0,0.000135712904474,0.0,0.0,0.0,0.0,0.0,0.0,0.000135712904474,0.0,0.0,0.0,0.0,0.0,0.0,0.000135712904474,0.204950883985,-0.0717230886221,0.00589475408196,-0.0142669687048,0.018984047696,-0.278520971537,0.000678564522369,0.0,0.0,0.0,0.0,0.0,0.0,0.000678564522369,0.0,0.0,0.0,0.0,0.0,0.0,0.000678564522369,0.0,0.0,0.0,0.0,0.0,0.0,6.78564522369e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.78564522369e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.78564522369e-05
1662961799211218834,641,1662961799211218834,icp_odom,base_link,1.55703294277,-1.52249002457,-0.277332961559,-0.0881804764766,0.02551339505,-0.865904470987,0.491714060574,0.00156832031366,0.0,0.0,0.0,0.0,0.0,0.0,0.00156832031366,0.0,0.0,0.0,0.0,0.0,0.0,0.00156832031366,0.0,0.0,0.0,0.0,0.0,0.0,0.000156832031366,0.0,0.0,0.0,0.0,0.0,0.0,0.000156832031366,0.0,0.0,0.0,0.0,0.0,0.0,0.000156832031366,0.12211085856,-0.126773804426,-0.00872990954667,-0.0167060792446,0.00732576847076,-0.212446913123,0.00078416015683,0.0,0.0,0.0,0.0,0.0,0.0,0.00078416015683,0.0,0.0,0.0,0.0,0.0,0.0,0.00078416015683,0.0,0.0,0.0,0.0,0.0,0.0,7.8416015683e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.8416015683e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.8416015683e-05
1662961799304036379,642,1662961799304036379,icp_odom,base_link,1.5373493433,-1.53302919865,-0.276960104704,-0.0884367176485,0.0249173182124,-0.871117557129,0.482402607669,0.00136939335903,0.0,0.0,0.0,0.0,0.0,0.0,0.00136939335903,0.0,0.0,0.0,0.0,0.0,0.0,0.00136939335903,0.0,0.0,0.0,0.0,0.0,0.0,0.000136939335903,0.0,0.0,0.0,0.0,0.0,0.0,0.000136939335903,0.0,0.0,0.0,0.0,0.0,0.0,0.000136939335903,0.203935980797,-0.121667541564,-0.0385864675045,-0.00646161427721,0.00385887292214,-0.23024815321,0.000684696679513,0.0,0.0,0.0,0.0,0.0,0.0,0.000684696679513,0.0,0.0,0.0,0.0,0.0,0.0,0.000684696679513,0.0,0.0,0.0,0.0,0.0,0.0,6.84696679513e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.84696679513e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.84696679513e-05
1662961799396491051,643,1662961799396491051,icp_odom,base_link,1.52030563354,-1.5430175066,-0.272768080235,-0.0884686534277,0.0255792030235,-0.875735463731,0.47392657585,0.00148880355584,0.0,0.0,0.0,0.0,0.0,0.0,0.00148880355584,0.0,0.0,0.0,0.0,0.0,0.0,0.00148880355584,0.0,0.0,0.0,0.0,0.0,0.0,0.000148880355584,0.0,0.0,0.0,0.0,0.0,0.0,0.000148880355584,0.0,0.0,0.0,0.0,0.0,0.0,0.000148880355584,0.19283400476,-0.102342054248,0.00721235061064,-0.0267191790044,0.019454292953,-0.20669259131,0.000744401777918,0.0,0.0,0.0,0.0,0.0,0.0,0.000744401777918,0.0,0.0,0.0,0.0,0.0,0.0,0.000744401777918,0.0,0.0,0.0,0.0,0.0,0.0,7.44401777918e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.44401777918e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.44401777918e-05
1662961799488777399,644,1662961799488777399,icp_odom,base_link,1.50296127796,-1.55602681637,-0.268107503653,-0.088687634015,0.0249253813983,-0.880329426633,0.465331419032,0.00135803971503,0.0,0.0,0.0,0.0,0.0,0.0,0.00135803971503,0.0,0.0,0.0,0.0,0.0,0.0,0.00135803971503,0.0,0.0,0.0,0.0,0.0,0.0,0.000135803971503,0.0,0.0,0.0,0.0,0.0,0.0,0.000135803971503,0.0,0.0,0.0,0.0,0.0,0.0,0.000135803971503,0.224823847413,-0.0841923356056,0.0104612410069,-0.00379927107133,0.00266433111392,-0.211686804891,0.000679019857517,0.0,0.0,0.0,0.0,0.0,0.0,0.000679019857517,0.0,0.0,0.0,0.0,0.0,0.0,0.000679019857517,0.0,0.0,0.0,0.0,0.0,0.0,6.79019857517e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.79019857517e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.79019857517e-05
1662961799597235203,645,1662961799597235203,icp_odom,base_link,1.4879822731,-1.5671350956,-0.259931862354,-0.0881178398765,0.0249579712378,-0.884398933247,0.457658030453,0.00138512685937,0.0,0.0,0.0,0.0,0.0,0.0,0.00138512685937,0.0,0.0,0.0,0.0,0.0,0.0,0.00138512685937,0.0,0.0,0.0,0.0,0.0,0.0,0.000138512685937,0.0,0.0,0.0,0.0,0.0,0.0,0.000138512685937,0.0,0.0,0.0,0.0,0.0,0.0,0.000138512685937,0.170512929559,-0.0641322210431,0.0453732684255,-0.00648852344602,0.019656194374,-0.159179031849,0.000692563429687,0.0,0.0,0.0,0.0,0.0,0.0,0.000692563429687,0.0,0.0,0.0,0.0,0.0,0.0,0.000692563429687,0.0,0.0,0.0,0.0,0.0,0.0,6.92563429687e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.92563429687e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.92563429687e-05
1662961799689604044,646,1662961799689604044,icp_odom,base_link,1.47058033943,-1.57491564751,-0.255309313536,-0.0879152142589,0.0251399879362,-0.888540138039,0.449594616518,0.00135702054631,0.0,0.0,0.0,0.0,0.0,0.0,0.00135702054631,0.0,0.0,0.0,0.0,0.0,0.0,0.00135702054631,0.0,0.0,0.0,0.0,0.0,0.0,0.000135702054631,0.0,0.0,0.0,0.0,0.0,0.0,0.000135702054631,0.0,0.0,0.0,0.0,0.0,0.0,0.000135702054631,0.181766360998,-0.109081685543,0.0124616548419,-0.0147853679955,0.0178098268807,-0.195002347231,0.000678510273155,0.0,0.0,0.0,0.0,0.0,0.0,0.000678510273155,0.0,0.0,0.0,0.0,0.0,0.0,0.000678510273155,0.0,0.0,0.0,0.0,0.0,0.0,6.78510273155e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.78510273155e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.78510273155e-05
1662961799782097340,647,1662961799782097340,icp_odom,base_link,1.45216917992,-1.58945024014,-0.252244561911,-0.0881659584476,0.0247789917617,-0.893124833374,0.440387099436,0.00143101422236,0.0,0.0,0.0,0.0,0.0,0.0,0.00143101422236,0.0,0.0,0.0,0.0,0.0,0.0,0.00143101422236,0.0,0.0,0.0,0.0,0.0,0.0,0.000143101422236,0.0,0.0,0.0,0.0,0.0,0.0,0.000143101422236,0.0,0.0,0.0,0.0,0.0,0.0,0.000143101422236,0.246179386973,-0.0688416659832,-0.00841960962862,-0.0105679659173,0.00528559088707,-0.222305715084,0.000715507111182,0.0,0.0,0.0,0.0,0.0,0.0,0.000715507111182,0.0,0.0,0.0,0.0,0.0,0.0,0.000715507111182,0.0,0.0,0.0,0.0,0.0,0.0,7.15507111182e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.15507111182e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.15507111182e-05
1662961799893038273,648,1662961799893038273,icp_odom,base_link,1.43074917793,-1.59856927395,-0.248813942075,-0.0882829376103,0.0240295547972,-0.897061319835,0.432330535445,0.00141003072874,0.0,0.0,0.0,0.0,0.0,0.0,0.00141003072874,0.0,0.0,0.0,0.0,0.0,0.0,0.00141003072874,0.0,0.0,0.0,0.0,0.0,0.0,0.000141003072874,0.0,0.0,0.0,0.0,0.0,0.0,0.000141003072874,0.0,0.0,0.0,0.0,0.0,0.0,0.000141003072874,0.184397399426,-0.104594163597,-0.00696115382016,7.28685699869e-05,0.00202319258824,-0.162216439843,0.000705015364371,0.0,0.0,0.0,0.0,0.0,0.0,0.000705015364371,0.0,0.0,0.0,0.0,0.0,0.0,0.000705015364371,0.0,0.0,0.0,0.0,0.0,0.0,7.05015364371e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.05015364371e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.05015364371e-05
