%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1663040684959039927,698,1663040684959039927,odom,base_link,1.02901637554,0.0246710535139,0.0433121398091,-0.00828142898465,0.019948855988,-0.00511134331057,0.999753637277,0.00158567453486,0.0,0.0,0.0,0.0,0.0,0.0,0.00158567453486,0.0,0.0,0.0,0.0,0.0,0.0,0.00158567453486,0.0,0.0,0.0,0.0,0.0,0.0,0.000158567453486,0.0,0.0,0.0,0.0,0.0,0.0,0.000158567453486,0.0,0.0,0.0,0.0,0.0,0.0,0.000158567453486,0.433199942112,-0.0927115827799,0.39379093051,-0.134032160044,0.110522337258,-0.0836761444807,0.000792837267432,0.0,0.0,0.0,0.0,0.0,0.0,0.000792837267432,0.0,0.0,0.0,0.0,0.0,0.0,0.000792837267432,0.0,0.0,0.0,0.0,0.0,0.0,7.92837267432e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.92837267432e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.92837267432e-05
1663040685051944256,699,1663040685051944256,odom,base_link,1.05091691017,0.0415931940079,0.0749874264002,-0.0103793095735,0.024194736581,-0.0107218720374,0.999595881401,0.00148338518528,0.0,0.0,0.0,0.0,0.0,0.0,0.00148338518528,0.0,0.0,0.0,0.0,0.0,0.0,0.00148338518528,0.0,0.0,0.0,0.0,0.0,0.0,0.000148338518528,0.0,0.0,0.0,0.0,0.0,0.0,0.000148338518528,0.0,0.0,0.0,0.0,0.0,0.0,0.000148338518528,0.220039308071,0.178727567196,0.353028863668,-0.0437554344535,0.0919736996293,-0.121101289988,0.000741692592641,0.0,0.0,0.0,0.0,0.0,0.0,0.000741692592641,0.0,0.0,0.0,0.0,0.0,0.0,0.000741692592641,0.0,0.0,0.0,0.0,0.0,0.0,7.41692592641e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.41692592641e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.41692592641e-05
1663040685144243956,700,1663040685144243956,odom,base_link,1.08844089508,0.0311812795699,0.0762377306819,-0.00776634664588,0.0245945794851,-0.0122551320678,0.999592217986,0.00161320590862,0.0,0.0,0.0,0.0,0.0,0.0,0.00161320590862,0.0,0.0,0.0,0.0,0.0,0.0,0.00161320590862,0.0,0.0,0.0,0.0,0.0,0.0,0.000161320590862,0.0,0.0,0.0,0.0,0.0,0.0,0.000161320590862,0.0,0.0,0.0,0.0,0.0,0.0,0.000161320590862,0.407797843218,-0.104533240199,0.0310001671314,0.0572922602296,0.00969828013331,-0.0317256115377,0.000806602954308,0.0,0.0,0.0,0.0,0.0,0.0,0.000806602954308,0.0,0.0,0.0,0.0,0.0,0.0,0.000806602954308,0.0,0.0,0.0,0.0,0.0,0.0,8.06602954308e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.06602954308e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.06602954308e-05
1663040685236721516,701,1663040685236721516,odom,base_link,1.1044895649,0.0247857272625,0.0641407668591,-0.0168576140781,0.018382875496,-0.0152083155414,0.999573207861,0.00137128778252,0.0,0.0,0.0,0.0,0.0,0.0,0.00137128778252,0.0,0.0,0.0,0.0,0.0,0.0,0.00137128778252,0.0,0.0,0.0,0.0,0.0,0.0,0.000137128778252,0.0,0.0,0.0,0.0,0.0,0.0,0.000137128778252,0.0,0.0,0.0,0.0,0.0,0.0,0.000137128778252,0.181407094002,-0.0628333836794,-0.123101852834,-0.192895457149,-0.136806458235,-0.0685100927949,0.000685643891261,0.0,0.0,0.0,0.0,0.0,0.0,0.000685643891261,0.0,0.0,0.0,0.0,0.0,0.0,0.000685643891261,0.0,0.0,0.0,0.0,0.0,0.0,6.85643891261e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.85643891261e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.85643891261e-05
1663040685345298767,702,1663040685345298767,odom,base_link,1.14360940456,0.00889807194471,0.10106036067,-0.0220072780797,0.0233179582925,-0.0268744980451,0.999124473671,0.00134547058158,0.0,0.0,0.0,0.0,0.0,0.0,0.00134547058158,0.0,0.0,0.0,0.0,0.0,0.0,0.00134547058158,0.0,0.0,0.0,0.0,0.0,0.0,0.000134547058158,0.0,0.0,0.0,0.0,0.0,0.0,0.000134547058158,0.0,0.0,0.0,0.0,0.0,0.0,0.000134547058158,0.352102309465,-0.147093445063,0.348183691502,-0.0934742987156,0.0921113938093,-0.215614929795,0.000672735290788,0.0,0.0,0.0,0.0,0.0,0.0,0.000672735290788,0.0,0.0,0.0,0.0,0.0,0.0,0.000672735290788,0.0,0.0,0.0,0.0,0.0,0.0,6.72735290788e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.72735290788e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.72735290788e-05
1663040685437889814,703,1663040685437889814,odom,base_link,1.16447806358,-0.0170215219259,0.103651948273,-0.0221644070081,0.0279459171428,-0.0365169329277,0.998696289363,0.00134429357835,0.0,0.0,0.0,0.0,0.0,0.0,0.00134429357835,0.0,0.0,0.0,0.0,0.0,0.0,0.00134429357835,0.0,0.0,0.0,0.0,0.0,0.0,0.000134429357835,0.0,0.0,0.0,0.0,0.0,0.0,0.000134429357835,0.0,0.0,0.0,0.0,0.0,0.0,0.000134429357835,0.238863930106,-0.268654406071,0.0267408359796,-0.00242300750688,0.104568190873,-0.20624268055,0.000672146789173,0.0,0.0,0.0,0.0,0.0,0.0,0.000672146789173,0.0,0.0,0.0,0.0,0.0,0.0,0.000672146789173,0.0,0.0,0.0,0.0,0.0,0.0,6.72146789173e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.72146789173e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.72146789173e-05
1663040685530181170,704,1663040685530181170,odom,base_link,1.19765496254,-0.0296155400574,0.0871587172151,-0.0216376981333,0.028799297527,-0.047893594336,0.998202691893,0.00151151596167,0.0,0.0,0.0,0.0,0.0,0.0,0.00151151596167,0.0,0.0,0.0,0.0,0.0,0.0,0.00151151596167,0.0,0.0,0.0,0.0,0.0,0.0,0.000151151596167,0.0,0.0,0.0,0.0,0.0,0.0,0.000151151596167,0.0,0.0,0.0,0.0,0.0,0.0,0.000151151596167,0.377768665552,-0.101910278201,-0.16336850822,0.0170957874507,0.0248446296901,-0.245864063501,0.000755757980836,0.0,0.0,0.0,0.0,0.0,0.0,0.000755757980836,0.0,0.0,0.0,0.0,0.0,0.0,0.000755757980836,0.0,0.0,0.0,0.0,0.0,0.0,7.55757980836e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.55757980836e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.55757980836e-05
1663040685638629436,705,1663040685638629436,odom,base_link,1.21490323544,0.0144625417888,0.0310997329652,-0.00367638394563,0.0199929194242,-0.0640861507677,0.997737306436,0.0020297632068,0.0,0.0,0.0,0.0,0.0,0.0,0.0020297632068,0.0,0.0,0.0,0.0,0.0,0.0,0.0020297632068,0.0,0.0,0.0,0.0,0.0,0.0,0.00020297632068,0.0,0.0,0.0,0.0,0.0,0.0,0.00020297632068,0.0,0.0,0.0,0.0,0.0,0.0,0.00020297632068,0.147332727909,0.442962825298,-0.489667475224,0.349057674408,-0.13400003314,-0.295080512762,0.0010148816034,0.0,0.0,0.0,0.0,0.0,0.0,0.0010148816034,0.0,0.0,0.0,0.0,0.0,0.0,0.0010148816034,0.0,0.0,0.0,0.0,0.0,0.0,0.00010148816034,0.0,0.0,0.0,0.0,0.0,0.0,0.00010148816034,0.0,0.0,0.0,0.0,0.0,0.0,0.00010148816034
1663040685733776808,706,1663040685733776808,odom,base_link,1.23456978798,0.0314743444324,-0.0417961217463,-0.00932972768624,0.0095444086325,-0.0836193296226,0.996408384227,0.0016480417855,0.0,0.0,0.0,0.0,0.0,0.0,0.0016480417855,0.0,0.0,0.0,0.0,0.0,0.0,0.0016480417855,0.0,0.0,0.0,0.0,0.0,0.0,0.00016480417855,0.0,0.0,0.0,0.0,0.0,0.0,0.00016480417855,0.0,0.0,0.0,0.0,0.0,0.0,0.00016480417855,0.212145775557,0.211306810379,-0.756306052208,-0.0919486433268,-0.226538419724,-0.41369625926,0.00082402089275,0.0,0.0,0.0,0.0,0.0,0.0,0.00082402089275,0.0,0.0,0.0,0.0,0.0,0.0,0.00082402089275,0.0,0.0,0.0,0.0,0.0,0.0,8.2402089275e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.2402089275e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.2402089275e-05
1663040685825976372,707,1663040685825976372,odom,base_link,1.25875115395,0.00186051987112,-0.0485593006015,-0.00742576670932,0.00574429853495,-0.0979157694309,0.995150422358,0.00143583032428,0.0,0.0,0.0,0.0,0.0,0.0,0.00143583032428,0.0,0.0,0.0,0.0,0.0,0.0,0.00143583032428,0.0,0.0,0.0,0.0,0.0,0.0,0.000143583032428,0.0,0.0,0.0,0.0,0.0,0.0,0.000143583032428,0.0,0.0,0.0,0.0,0.0,0.0,0.000143583032428,0.313417196274,-0.271506428719,-0.0733889266849,0.0518316850066,-0.0747918561101,-0.311854481697,0.000717915162141,0.0,0.0,0.0,0.0,0.0,0.0,0.000717915162141,0.0,0.0,0.0,0.0,0.0,0.0,0.000717915162141,0.0,0.0,0.0,0.0,0.0,0.0,7.17915162141e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.17915162141e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.17915162141e-05
1663040685918316364,708,1663040685918316364,odom,base_link,1.29128730297,-0.0157600063831,0.00816228613257,-0.00358646294864,0.0162509864219,-0.107815154966,0.994031656983,0.00173178599009,0.0,0.0,0.0,0.0,0.0,0.0,0.00173178599009,0.0,0.0,0.0,0.0,0.0,0.0,0.00173178599009,0.0,0.0,0.0,0.0,0.0,0.0,0.000173178599009,0.0,0.0,0.0,0.0,0.0,0.0,0.000173178599009,0.0,0.0,0.0,0.0,0.0,0.0,0.000173178599009,0.376646637917,-0.128274902701,0.616095840931,0.0591991208494,0.236934319139,-0.212946131825,0.000865892995046,0.0,0.0,0.0,0.0,0.0,0.0,0.000865892995046,0.0,0.0,0.0,0.0,0.0,0.0,0.000865892995046,0.0,0.0,0.0,0.0,0.0,0.0,8.65892995046e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.65892995046e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.65892995046e-05
1663040686029604197,709,1663040686029604197,odom,base_link,1.31101214886,-0.0512202680111,0.0187382437289,-0.00662797543593,0.0167894063253,-0.120548717009,0.992543295078,0.00143123060508,0.0,0.0,0.0,0.0,0.0,0.0,0.00143123060508,0.0,0.0,0.0,0.0,0.0,0.0,0.00143123060508,0.0,0.0,0.0,0.0,0.0,0.0,0.000143123060508,0.0,0.0,0.0,0.0,0.0,0.0,0.000143123060508,0.0,0.0,0.0,0.0,0.0,0.0,0.000143123060508,0.238365381956,-0.274260342121,0.0996878817677,-0.0518142133951,0.00431432994083,-0.23123139143,0.000715615302538,0.0,0.0,0.0,0.0,0.0,0.0,0.000715615302538,0.0,0.0,0.0,0.0,0.0,0.0,0.000715615302538,0.0,0.0,0.0,0.0,0.0,0.0,7.15615302538e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.15615302538e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.15615302538e-05
1663040686121991158,710,1663040686121991158,odom,base_link,1.34004068375,-0.0345354601741,-0.00788117386401,-0.00744783822956,0.0119313242621,-0.13469106962,0.990787812285,0.00150953473943,0.0,0.0,0.0,0.0,0.0,0.0,0.00150953473943,0.0,0.0,0.0,0.0,0.0,0.0,0.00150953473943,0.0,0.0,0.0,0.0,0.0,0.0,0.000150953473943,0.0,0.0,0.0,0.0,0.0,0.0,0.000150953473943,0.0,0.0,0.0,0.0,0.0,0.0,0.000150953473943,0.270782619715,0.255409032106,-0.275322645903,0.00143468775786,-0.103846751153,-0.309469044209,0.000754767369716,0.0,0.0,0.0,0.0,0.0,0.0,0.000754767369716,0.0,0.0,0.0,0.0,0.0,0.0,0.000754767369716,0.0,0.0,0.0,0.0,0.0,0.0,7.54767369716e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.54767369716e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.54767369716e-05
1663040686214322805,711,1663040686214322805,odom,base_link,1.38049197197,-0.0825451463461,-0.0148756820709,-0.0075225283651,0.0115294265585,-0.150173385539,0.988563826046,0.00161541978833,0.0,0.0,0.0,0.0,0.0,0.0,0.00161541978833,0.0,0.0,0.0,0.0,0.0,0.0,0.00161541978833,0.0,0.0,0.0,0.0,0.0,0.0,0.000161541978833,0.0,0.0,0.0,0.0,0.0,0.0,0.000161541978833,0.0,0.0,0.0,0.0,0.0,0.0,0.000161541978833,0.562600195408,-0.382830828428,-0.0704898014665,0.00330199254677,-0.005719775334,-0.33886128664,0.000807709894166,0.0,0.0,0.0,0.0,0.0,0.0,0.000807709894166,0.0,0.0,0.0,0.0,0.0,0.0,0.000807709894166,0.0,0.0,0.0,0.0,0.0,0.0,8.07709894166e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.07709894166e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.07709894166e-05
1663040686309036493,712,1663040686309036493,odom,base_link,1.3975353241,-0.0646322220564,-0.0165851097554,-0.00730670684956,0.0123631025271,-0.16248665056,0.98660623053,0.00146250108032,0.0,0.0,0.0,0.0,0.0,0.0,0.00146250108032,0.0,0.0,0.0,0.0,0.0,0.0,0.00146250108032,0.0,0.0,0.0,0.0,0.0,0.0,0.000146250108032,0.0,0.0,0.0,0.0,0.0,0.0,0.000146250108032,0.0,0.0,0.0,0.0,0.0,0.0,0.000146250108032,0.115966200829,0.234303340316,-0.0113750854507,0.00429238285869,0.020574785769,-0.263062208891,0.000731250540158,0.0,0.0,0.0,0.0,0.0,0.0,0.000731250540158,0.0,0.0,0.0,0.0,0.0,0.0,0.000731250540158,0.0,0.0,0.0,0.0,0.0,0.0,7.31250540158e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.31250540158e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.31250540158e-05
1663040686417820692,713,1663040686417820692,odom,base_link,1.42452502251,-0.0451771095395,-0.0645807012916,-0.00532607308226,-0.00484433021529,-0.183142114925,0.983060085219,0.001859066929,0.0,0.0,0.0,0.0,0.0,0.0,0.001859066929,0.0,0.0,0.0,0.0,0.0,0.0,0.001859066929,0.0,0.0,0.0,0.0,0.0,0.0,0.0001859066929,0.0,0.0,0.0,0.0,0.0,0.0,0.0001859066929,0.0,0.0,0.0,0.0,0.0,0.0,0.0001859066929,0.187269046903,0.257014423609,-0.43251645565,0.0979414656758,-0.300638318062,-0.388807266951,0.000929533464499,0.0,0.0,0.0,0.0,0.0,0.0,0.000929533464499,0.0,0.0,0.0,0.0,0.0,0.0,0.000929533464499,0.0,0.0,0.0,0.0,0.0,0.0,9.29533464499e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.29533464499e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.29533464499e-05
1663040686512860775,714,1663040686512860775,odom,base_link,1.46306502819,-0.0548696666956,-0.0837737321854,-0.00833935905013,-0.0088487212095,-0.196320244812,0.980464439284,0.00183096583614,0.0,0.0,0.0,0.0,0.0,0.0,0.00183096583614,0.0,0.0,0.0,0.0,0.0,0.0,0.00183096583614,0.0,0.0,0.0,0.0,0.0,0.0,0.000183096583614,0.0,0.0,0.0,0.0,0.0,0.0,0.000183096583614,0.0,0.0,0.0,0.0,0.0,0.0,0.000183096583614,0.412691563368,0.052657622844,-0.206245914102,-0.0472822748125,-0.0938845798373,-0.282565891743,0.000915482918071,0.0,0.0,0.0,0.0,0.0,0.0,0.000915482918071,0.0,0.0,0.0,0.0,0.0,0.0,0.000915482918071,0.0,0.0,0.0,0.0,0.0,0.0,9.15482918071e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.15482918071e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.15482918071e-05
1663040686605545282,715,1663040686605545282,odom,base_link,1.49700391293,-0.0398099422455,0.0312717780471,-0.00473852857186,0.0144350315395,-0.205823265532,0.978471235948,0.00190924171996,0.0,0.0,0.0,0.0,0.0,0.0,0.00190924171996,0.0,0.0,0.0,0.0,0.0,0.0,0.00190924171996,0.0,0.0,0.0,0.0,0.0,0.0,0.000190924171996,0.0,0.0,0.0,0.0,0.0,0.0,0.000190924171996,0.0,0.0,0.0,0.0,0.0,0.0,0.000190924171996,0.300968229771,0.27497190237,1.23895907402,-0.0295134540647,0.508987188339,-0.206753924489,0.000954620859982,0.0,0.0,0.0,0.0,0.0,0.0,0.000954620859982,0.0,0.0,0.0,0.0,0.0,0.0,0.000954620859982,0.0,0.0,0.0,0.0,0.0,0.0,9.54620859982e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.54620859982e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.54620859982e-05
1663040686698185921,716,1663040686698185921,odom,base_link,1.5133228302,-0.0576553568244,0.0421759113669,-0.00408158518814,0.0187353758002,-0.219337613074,0.97546057729,0.00181410640871,0.0,0.0,0.0,0.0,0.0,0.0,0.00181410640871,0.0,0.0,0.0,0.0,0.0,0.0,0.00181410640871,0.0,0.0,0.0,0.0,0.0,0.0,0.000181410640871,0.0,0.0,0.0,0.0,0.0,0.0,0.000181410640871,0.0,0.0,0.0,0.0,0.0,0.0,0.000181410640871,0.235674783587,-0.107164092362,0.122327253222,-0.00265477900393,0.0960532054305,-0.298234254122,0.000907053204356,0.0,0.0,0.0,0.0,0.0,0.0,0.000907053204356,0.0,0.0,0.0,0.0,0.0,0.0,0.000907053204356,0.0,0.0,0.0,0.0,0.0,0.0,9.07053204356e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.07053204356e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.07053204356e-05
1663040686809722900,717,1663040686809722900,odom,base_link,1.52241849899,-0.119300529361,0.0246267411858,-0.0088732761429,0.0159450242113,-0.23109551071,0.97275993241,0.00189731774272,0.0,0.0,0.0,0.0,0.0,0.0,0.00189731774272,0.0,0.0,0.0,0.0,0.0,0.0,0.00189731774272,0.0,0.0,0.0,0.0,0.0,0.0,0.000189731774272,0.0,0.0,0.0,0.0,0.0,0.0,0.000189731774272,0.0,0.0,0.0,0.0,0.0,0.0,0.000189731774272,0.31569942832,-0.462062329054,-0.15395565331,-0.0682808682323,-0.0667197853327,-0.217850342393,0.000948658871362,0.0,0.0,0.0,0.0,0.0,0.0,0.000948658871362,0.0,0.0,0.0,0.0,0.0,0.0,0.000948658871362,0.0,0.0,0.0,0.0,0.0,0.0,9.48658871362e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.48658871362e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.48658871362e-05
1663040686904525042,718,1663040686904525042,odom,base_link,1.53297579288,-0.14875780046,0.019533244893,-0.0119898340875,0.0153325823419,-0.242054050537,0.970067519514,0.00175966967667,0.0,0.0,0.0,0.0,0.0,0.0,0.00175966967667,0.0,0.0,0.0,0.0,0.0,0.0,0.00175966967667,0.0,0.0,0.0,0.0,0.0,0.0,0.000175966967667,0.0,0.0,0.0,0.0,0.0,0.0,0.000175966967667,0.0,0.0,0.0,0.0,0.0,0.0,0.000175966967667,0.24064643681,-0.226125985384,-0.0528547018766,-0.057504799217,-0.0254591424018,-0.239115938544,0.000879834838333,0.0,0.0,0.0,0.0,0.0,0.0,0.000879834838333,0.0,0.0,0.0,0.0,0.0,0.0,0.000879834838333,0.0,0.0,0.0,0.0,0.0,0.0,8.79834838333e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.79834838333e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.79834838333e-05
1663040686999444962,719,1663040686999444962,odom,base_link,1.54264879227,-0.144810259342,0.093077711761,-0.00952318907229,0.0337339014688,-0.259953698295,0.964984666979,0.00186964900587,0.0,0.0,0.0,0.0,0.0,0.0,0.00186964900587,0.0,0.0,0.0,0.0,0.0,0.0,0.00186964900587,0.0,0.0,0.0,0.0,0.0,0.0,0.000186964900587,0.0,0.0,0.0,0.0,0.0,0.0,0.000186964900587,0.0,0.0,0.0,0.0,0.0,0.0,0.000186964900587,0.0518206693232,0.0607481859624,0.778500080109,-0.0461929142475,0.394103437662,-0.387294590473,0.000934824502934,0.0,0.0,0.0,0.0,0.0,0.0,0.000934824502934,0.0,0.0,0.0,0.0,0.0,0.0,0.000934824502934,0.0,0.0,0.0,0.0,0.0,0.0,9.34824502934e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.34824502934e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.34824502934e-05
1663040687092045069,720,1663040687092045069,odom,base_link,1.56972467899,-0.11666751653,-0.0110752359033,-0.0223411360086,0.020812554904,-0.282661350384,0.958733681582,0.00191021022197,0.0,0.0,0.0,0.0,0.0,0.0,0.00191021022197,0.0,0.0,0.0,0.0,0.0,0.0,0.00191021022197,0.0,0.0,0.0,0.0,0.0,0.0,0.000191021022197,0.0,0.0,0.0,0.0,0.0,0.0,0.000191021022197,0.0,0.0,0.0,0.0,0.0,0.0,0.000191021022197,0.167200490832,0.449694007635,-1.10125672817,-0.171355679631,-0.336276590824,-0.517825961113,0.000955105110984,0.0,0.0,0.0,0.0,0.0,0.0,0.000955105110984,0.0,0.0,0.0,0.0,0.0,0.0,0.000955105110984,0.0,0.0,0.0,0.0,0.0,0.0,9.55105110984e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.55105110984e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.55105110984e-05
1663040687187563419,721,1663040687187563419,odom,base_link,1.60119009018,-0.0874788239598,-0.0262983832508,-0.0291066462108,0.0213343315881,-0.302361824651,0.952509830099,0.00231364913899,0.0,0.0,0.0,0.0,0.0,0.0,0.00231364913899,0.0,0.0,0.0,0.0,0.0,0.0,0.00231364913899,0.0,0.0,0.0,0.0,0.0,0.0,0.000231364913899,0.0,0.0,0.0,0.0,0.0,0.0,0.000231364913899,0.0,0.0,0.0,0.0,0.0,0.0,0.000231364913899,0.114931873977,0.443384587765,-0.132274970412,-0.132833436131,-0.0204030629247,-0.434923917055,0.0011568245695,0.0,0.0,0.0,0.0,0.0,0.0,0.0011568245695,0.0,0.0,0.0,0.0,0.0,0.0,0.0011568245695,0.0,0.0,0.0,0.0,0.0,0.0,0.00011568245695,0.0,0.0,0.0,0.0,0.0,0.0,0.00011568245695,0.0,0.0,0.0,0.0,0.0,0.0,0.00011568245695
1663040687296141863,722,1663040687296141863,odom,base_link,1.61111927032,-0.18436345458,-0.00397853367031,-0.0175778387859,0.0184141293926,-0.311143169051,0.950022035416,0.0016947962147,0.0,0.0,0.0,0.0,0.0,0.0,0.0016947962147,0.0,0.0,0.0,0.0,0.0,0.0,0.0016947962147,0.0,0.0,0.0,0.0,0.0,0.0,0.00016947962147,0.0,0.0,0.0,0.0,0.0,0.0,0.00016947962147,0.0,0.0,0.0,0.0,0.0,0.0,0.00016947962147,0.584984779358,-0.6891258955,0.172390028834,0.220484793186,0.020633764565,-0.164727464318,0.00084739810735,0.0,0.0,0.0,0.0,0.0,0.0,0.00084739810735,0.0,0.0,0.0,0.0,0.0,0.0,0.00084739810735,0.0,0.0,0.0,0.0,0.0,0.0,8.4739810735e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.4739810735e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.4739810735e-05
1663040687391332626,723,1663040687391332626,odom,base_link,1.61849749088,-0.180303797126,-0.012842848897,-0.0141053577925,0.014916539869,-0.321704439508,0.946617551771,0.0018566130221,0.0,0.0,0.0,0.0,0.0,0.0,0.0018566130221,0.0,0.0,0.0,0.0,0.0,0.0,0.0018566130221,0.0,0.0,0.0,0.0,0.0,0.0,0.00018566130221,0.0,0.0,0.0,0.0,0.0,0.0,0.00018566130221,0.0,0.0,0.0,0.0,0.0,0.0,0.00018566130221,0.0394493304193,0.0843136906624,-0.0885054767132,0.0954650714993,-0.0408384911716,-0.233204141259,0.000928306511049,0.0,0.0,0.0,0.0,0.0,0.0,0.000928306511049,0.0,0.0,0.0,0.0,0.0,0.0,0.000928306511049,0.0,0.0,0.0,0.0,0.0,0.0,9.28306511049e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.28306511049e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.28306511049e-05
1663040687483710766,724,1663040687483710766,odom,base_link,1.64227330685,-0.218603074551,-0.00966647639871,-0.0160808384929,0.0163135458355,-0.337367249605,0.941094370268,0.00208011487068,0.0,0.0,0.0,0.0,0.0,0.0,0.00208011487068,0.0,0.0,0.0,0.0,0.0,0.0,0.00208011487068,0.0,0.0,0.0,0.0,0.0,0.0,0.000208011487068,0.0,0.0,0.0,0.0,0.0,0.0,0.000208011487068,0.0,0.0,0.0,0.0,0.0,0.0,0.000208011487068,0.456015050411,-0.173211172223,0.0368671230972,-0.0471946373582,0.0206572692841,-0.359742343426,0.00104005743534,0.0,0.0,0.0,0.0,0.0,0.0,0.00104005743534,0.0,0.0,0.0,0.0,0.0,0.0,0.00104005743534,0.0,0.0,0.0,0.0,0.0,0.0,0.000104005743534,0.0,0.0,0.0,0.0,0.0,0.0,0.000104005743534,0.0,0.0,0.0,0.0,0.0,0.0,0.000104005743534
